date,year,weekday,open_0900,close_0915,close_prev_day,ret_first,ret_on_first,ret_on,ret_last,ret_last_method,vol_prev_range_pct,vol_tercile
2024-01-15,2024,Monday,131695.0,131780.0,132005.0,0.0006454307300960416,-0.0017044808908753817,-0.002348395894094968,0.0012065910033558502,standard_1815_1745,0.012615899072807418,low
2024-01-16,2024,Tuesday,131945.0,131460.0,132665.0,-0.0036757739967410163,-0.00908302868126487,-0.00542720385934492,-0.0013812684648736306,standard_1815_1745,0.011921485250009491,low
2024-01-17,2024,Wednesday,129600.0,129900.0,130070.0,0.0023148148148148806,-0.0013069885446298501,-0.0036134389175059844,-0.001119993820723697,standard_1815_1745,0.01511993633711016,mid
2024-01-18,2024,Thursday,129730.0,130180.0,129170.0,0.003468742773452549,0.007819153054114736,0.004335371990400239,-0.0024913387052823976,standard_1815_1745,0.009143518518518518,low
2024-01-19,2024,Friday,128690.0,128755.0,128050.0,0.0005050897505634033,0.0055056618508395605,0.004998047637641445,0.00011683152893526838,standard_1815_1745,0.016649965312572266,mid
2024-01-22,2024,Monday,128450.0,128335.0,128250.0,-0.0008952899961074401,0.0006627680311890316,0.001559454191033094,-0.0018451633165829096,standard_1815_1745,0.012394125417670371,low
2024-01-23,2024,Tuesday,127600.0,128080.0,127250.0,0.0037617554858935254,0.006522593320235748,0.002750491159135615,0.002290017078093509,standard_1815_1745,0.016076294277929157,mid
2024-01-24,2024,Wednesday,129760.0,129845.0,129030.0,0.0006550554870530245,0.006316360536309462,0.005657599007982572,-0.0019836639439906323,standard_1815_1745,0.013126959247648904,mid
2024-01-25,2024,Thursday,128740.0,128815.0,128315.0,0.0005825695199626058,0.003896660561898413,0.0033121614776137065,0.0007773631840795048,standard_1815_1745,0.015143341553637484,mid
2024-01-26,2024,Friday,129125.0,129010.0,128670.0,-0.0008906098741529034,0.002642418590191875,0.0035361778192275484,-0.0004634457189202079,standard_1815_1745,0.00710734814354513,low
2024-01-29,2024,Monday,129630.0,129530.0,129325.0,-0.0007714263673532784,0.0015851536825826074,0.0023583993814033644,0.00011632415664997175,standard_1815_1745,0.01111326234269119,low
2024-01-30,2024,Tuesday,128820.0,129105.0,129100.0,0.0022123893805310324,3.872966692486379e-05,-0.0021688613477923724,-0.0015244498299652465,standard_1815_1745,0.010298542004165702,low
2024-01-31,2024,Wednesday,127595.0,128030.0,127660.0,0.003409224499392627,0.0028983236722543992,-0.0005091649694500822,-0.0026881720430107503,standard_1815_1745,0.013701288619779537,mid
2024-02-01,2024,Thursday,128485.0,128255.0,127990.0,-0.0017900922286647747,0.0020704742558013134,0.00386748964762873,0.0020993701889433503,standard_1815_1745,0.019828363180375407,high
2024-02-02,2024,Friday,129035.0,128790.0,128790.0,-0.0018987096524198943,0.0,0.0019023216088205341,-0.0006275986506628639,standard_1815_1745,0.010935128614235125,low
2024-02-05,2024,Monday,127320.0,127275.0,127580.0,-0.0003534401508010765,-0.002390656842765293,-0.0020379369807179692,0.0007822583799428351,standard_1815_1745,0.018754601464718874,high
2024-02-06,2024,Tuesday,127995.0,127970.0,127800.0,-0.00019532012969258883,0.0013302034428794851,0.001525821596244148,0.003641241855116828,standard_1815_1745,0.011506440464970154,low
2024-02-07,2024,Wednesday,130650.0,130155.0,131110.0,-0.003788748564867994,-0.007283960033559578,-0.003508504309358562,-0.0008451786400307526,standard_1815_1745,0.025313488808156568,high
2024-02-08,2024,Thursday,129835.0,129660.0,130045.0,-0.0013478645973735714,-0.002960513668345599,-0.0016148256372794378,-0.0016752376499922228,standard_1815_1745,0.008381171067738231,low
2024-02-09,2024,Friday,128600.0,128250.0,128280.0,-0.0027216174183515296,-0.0002338634237605275,0.002494543186778886,0.0006642960415770283,standard_1815_1745,0.017252666846381947,mid
2024-02-15,2024,Thursday,129465.0,129550.0,129200.0,0.0006565481018034891,0.002708978328173295,0.0020510835913312153,0.0002696767731247274,standard_1815_1745,0.0077654149281409365,low
2024-02-16,2024,Friday,130180.0,130400.0,129900.0,0.0016899677369794919,0.0038491147036181506,0.0021555042340262176,-0.0004583651642474651,standard_1815_1745,0.00726064959641602,low
2024-02-19,2024,Monday,130465.0,130430.0,130830.0,-0.0002682711838424279,-0.0030574027363754475,-0.002789879996942579,0.0006492762479470837,standard_1815_1745,0.011330465509294823,low
2024-02-20,2024,Tuesday,130395.0,130205.0,131035.0,-0.001457111085547802,-0.006334185522951841,-0.004884191246613545,0.0025063608400106574,standard_1815_1745,0.007511593147587476,low
2024-02-21,2024,Wednesday,131520.0,131485.0,132070.0,-0.0002661192214111763,-0.004429469220867732,-0.004164458241841418,0.0012513746160556227,standard_1815_1745,0.015222976341117375,mid
2024-02-22,2024,Thursday,132950.0,132660.0,132245.0,-0.002181271154569342,0.003138114862565766,0.005331014405081547,-0.0010972379871357907,standard_1815_1745,0.007831508515815086,low
2024-02-23,2024,Friday,132260.0,132340.0,132055.0,0.000604869197036173,0.0021581916625648123,0.00155238347658182,0.00030483158055183424,standard_1815_1745,0.008875517111696126,low
2024-02-26,2024,Monday,131235.0,131045.0,131515.0,-0.0014477845087057517,-0.0035737368361022925,-0.0021290347108694485,0.0006086427267193439,standard_1815_1745,0.012248601239981853,low
2024-02-27,2024,Tuesday,131850.0,132335.0,131285.0,0.003678422449753471,0.007997867235403966,0.004303614274288714,0.0011992654499120015,standard_1815_1745,0.007048424581856974,low
2024-02-28,2024,Wednesday,132900.0,132700.0,133375.0,-0.0015048908954100604,-0.005060918462980291,-0.0035613870665417435,-0.0011370958571808032,standard_1815_1745,0.013424345847554038,mid
2024-02-29,2024,Thursday,132200.0,131565.0,131825.0,-0.004803328290469033,-0.001972311776977098,0.0028446804475630305,-0.0004973221117061666,standard_1815_1745,0.012490594431903687,low
2024-03-01,2024,Friday,130970.0,131285.0,130800.0,0.0024051309460182413,0.0037079510703363905,0.0012996941896024072,-0.0009174662640009101,standard_1815_1745,0.015128593040847202,mid
2024-03-04,2024,Monday,130680.0,130685.0,130500.0,3.826140189766569e-05,0.0014176245210728577,0.0013793103448276334,-0.00046184043413000087,standard_1815_1745,0.008284339925173703,low
2024-03-05,2024,Tuesday,129700.0,129960.0,129815.0,0.0020046260601387367,0.001116974155529027,-0.0008858760543850597,0.00042449735653926624,standard_1815_1745,0.008685338230792776,low
2024-03-06,2024,Wednesday,130175.0,130240.0,129750.0,0.0004993278279239455,0.003776493256262059,0.0032755298651252485,-7.676364473785391e-05,standard_1815_1745,0.00963762528912876,low
2024-03-07,2024,Thursday,130580.0,130320.0,130265.0,-0.0019911165568999856,0.00042221625148730624,0.0024181476221547538,-0.00019277480047807938,standard_1815_1745,0.006875360092183599,low
2024-03-08,2024,Friday,127500.0,127370.0,129685.0,-0.0010196078431372602,-0.017850946524270328,-0.016848517561784293,0.0008969309363178191,standard_1815_1745,0.009534385051309543,low
2024-03-11,2024,Monday,127695.0,127340.0,128305.0,-0.0027800618661654175,-0.007521141031136769,-0.004754296403101987,0.0004707543839002071,standard_1815_1745,0.01396078431372549,mid
2024-03-12,2024,Tuesday,127870.0,128445.0,127560.0,0.004496754516305712,0.006937911571025301,0.002430228911884713,0.0005040713454826928,standard_1815_1745,0.00787031598731352,low
2024-03-13,2024,Wednesday,128940.0,128640.0,128905.0,-0.00232666356444855,-0.002055777510569845,0.0002715177844148098,0.00046385775029000875,standard_1815_1745,0.01188707280832095,low
2024-03-14,2024,Thursday,129550.0,129205.0,129325.0,-0.0026630644538787607,-0.0009278948385849084,0.0017398028223467588,0.0002714861929880019,standard_1815_1745,0.009771986970684038,low
2024-03-15,2024,Friday,128930.0,128790.0,129000.0,-0.001085860544481454,-0.0016279069767441978,-0.0005426356589147696,-0.0011352515169309463,standard_1815_1745,0.010111925897336935,low
2024-03-18,2024,Monday,128200.0,128220.0,127490.0,0.00015600624024969534,0.005725939289356052,0.005569064240332544,-0.0003911444887741977,standard_1815_1745,0.012409834794074304,low
2024-03-19,2024,Tuesday,127845.0,127835.0,127805.0,-7.821971919119708e-05,0.00023473260044593047,0.000312976800594722,0.0008173114345761956,standard_1815_1745,0.010218408736349454,low
2024-03-20,2024,Wednesday,128460.0,128575.0,128585.0,0.0008952203020395899,-7.776956876770491e-05,-0.0009721196095967555,0.0018820818129441363,standard_1815_1745,0.010755211388791115,low
2024-03-21,2024,Thursday,130330.0,130115.0,130405.0,-0.0016496585590424218,-0.0022238411103868705,-0.0005751313216517673,-0.0003102940035684121,standard_1815_1745,0.019344543048419743,high
2024-03-22,2024,Friday,128835.0,128505.0,128885.0,-0.0025614157643497615,-0.0029483648213524116,-0.0003879427396515922,-0.0004303767753042198,standard_1815_1745,0.012890355252052482,mid
2024-03-25,2024,Monday,127750.0,127600.0,127640.0,-0.0011741682974559797,-0.0003133813851456946,0.0008617988091508266,-0.0001567213885514951,standard_1815_1745,0.009585904451430123,low
2024-03-26,2024,Tuesday,127650.0,127250.0,127565.0,-0.0031335683509596812,-0.002469329361502015,0.0006663269705640129,-3.9171138704996444e-05,standard_1815_1745,0.0052054794520547945,low
2024-03-27,2024,Wednesday,127800.0,127445.0,127635.0,-0.002777777777777768,-0.0014886198926626903,0.0012927488541545351,0.0005071587406857425,standard_1815_1745,0.00654132393262828,low
2024-03-28,2024,Thursday,127945.0,127940.0,128020.0,-3.907929188318171e-05,-0.0006249023590063629,-0.0005858459615685208,0.0008936897730804638,standard_1815_1745,0.012910798122065728,mid
2024-04-01,2024,Monday,128890.0,128805.0,128740.0,-0.000659477073473469,0.0005048935839677693,0.0011651390399254336,-0.00027448827542941867,standard_1815_1745,0.009379030051975459,low
2024-04-02,2024,Tuesday,127650.0,127475.0,127500.0,-0.0013709361535448883,-0.00019607843137259273,0.0011764705882353343,-0.0007810364353496579,standard_1815_1745,0.015167972689890605,mid
2024-04-03,2024,Wednesday,127585.0,127725.0,127760.0,0.0010973076772347046,-0.00027395115842199225,-0.0013697557921101833,0.00019579433762784149,standard_1815_1745,0.008421464943204074,low
2024-04-04,2024,Thursday,127940.0,128070.0,127710.0,0.0010161012974831962,0.0028188865398168783,0.0018009552893274439,0.000783484154033065,standard_1815_1745,0.012697417408002508,low
2024-04-05,2024,Friday,127885.0,128210.0,127660.0,0.0025413457403136164,0.004308318972270131,0.0017624941250196091,-0.00035431675918273786,standard_1815_1745,0.020009379396592152,high
2024-04-08,2024,Monday,127350.0,127240.0,127175.0,-0.0008637612877895329,0.000511106742677514,0.0013760566149008113,-0.00011601376696701582,standard_1815_1745,0.013019509715760253,mid
2024-04-09,2024,Tuesday,129350.0,129665.0,128990.0,0.0024352531890219353,0.005232963795642975,0.0027909140243429498,0.0005761032377002984,standard_1815_1745,0.019984295249312917,high
2024-04-10,2024,Wednesday,130600.0,131215.0,130280.0,0.004709035222052016,0.007176849861836088,0.002456248081056156,-0.0002730748225013846,standard_1815_1745,0.00889060688055663,low
2024-04-11,2024,Thursday,127950.0,127520.0,128325.0,-0.0033606877686596093,-0.006273134619131149,-0.0029222676797194813,0.00019597852075414757,standard_1815_1745,0.026531393568147012,high
2024-04-12,2024,Friday,127750.0,127540.0,127440.0,-0.0016438356164383272,0.0007846829880728823,0.0024325172630257352,7.933989209774062e-05,standard_1815_1745,0.009105119187182494,low
2024-04-15,2024,Monday,126565.0,126175.0,125970.0,-0.00308142061391381,0.0016273715964119084,0.004723346828610087,-0.00015973165082661112,standard_1815_1745,0.016790606653620352,mid
2024-04-16,2024,Tuesday,125180.0,124200.0,125180.0,-0.007828726633647531,-0.007828726633647531,0.0,-0.0014471198295614718,standard_1815_1745,0.013510844230237427,mid
2024-04-17,2024,Wednesday,126690.0,126680.0,124015.0,-7.89328281631807e-05,0.021489335967423306,0.02156997137443062,0.0009941939075797102,standard_1815_1745,0.011583320019172392,low
2024-04-18,2024,Thursday,126370.0,125545.0,125930.0,-0.0065284482076442,-0.003057254030016665,0.0034940046057332363,0.0006763477222995196,standard_1815_1745,0.01495777093693267,mid
2024-04-19,2024,Friday,125385.0,126165.0,125840.0,0.0062208398133747345,0.0025826446280992066,-0.003615702479338845,0.000315494735181554,standard_1815_1745,0.014481285115138087,mid
2024-04-22,2024,Monday,127295.0,127085.0,126800.0,-0.001649711300522383,0.0022476340694006502,0.0039037854889589774,-0.00027505992376908317,standard_1815_1745,0.014515292897874546,mid
2024-04-23,2024,Tuesday,127025.0,126435.0,127385.0,-0.004644754969494236,-0.007457706951367937,-0.002826078423676215,0.00035533796588760325,standard_1815_1745,0.012019325189520405,low
2024-04-24,2024,Wednesday,127040.0,127110.0,126570.0,0.0005510075566750317,0.004266413842142658,0.0037133601959389306,0.0003567040545360278,standard_1815_1745,0.013186380633733516,mid
2024-04-25,2024,Thursday,125915.0,126785.0,126215.0,0.0069094230234683085,0.004516103474230482,-0.002376896565384423,0.0005561072492552555,standard_1815_1745,0.010193639798488665,low
2024-04-26,2024,Friday,126750.0,126340.0,125890.0,-0.0032347140039448163,0.00357454920962752,0.006831360711732515,0.0014078448242149655,standard_1815_1745,0.017591232180439186,mid
2024-04-29,2024,Monday,127990.0,127870.0,128000.0,-0.0009375732479099952,-0.0010156249999999645,-7.812500000003997e-05,0.0006219872492614353,standard_1815_1745,0.015779092702169626,mid
2024-04-30,2024,Tuesday,128320.0,128435.0,128690.0,0.0008961970074812253,-0.0019815059445178473,-0.002875126272437689,0.0005104645227156368,standard_1815_1745,0.008242831471208687,low
2024-05-02,2024,Thursday,128175.0,128570.0,127350.0,0.003081724205188152,0.009579897919120617,0.006478209658421719,-0.0008173114345761956,standard_1815_1745,0.011728491271820449,low
2024-05-03,2024,Friday,128450.0,127935.0,128270.0,-0.004009342156481077,-0.0026116784906836665,0.0014032899352927064,0.0013453776667307071,standard_1815_1745,0.00901111761263897,low
2024-05-06,2024,Monday,130415.0,129590.0,130175.0,-0.006325959437181283,-0.004493950451315509,0.0018436719800269952,-0.00011558466576766513,standard_1815_1745,0.019229272090307514,high
2024-05-07,2024,Tuesday,129670.0,129760.0,129670.0,0.0006940695611938885,0.0006940695611938885,0.0,0.0004985044865404298,standard_1815_1745,0.007706168768929955,low
2024-05-08,2024,Wednesday,129900.0,129575.0,130355.0,-0.0025019245573517646,-0.005983660005369984,-0.003490468336465824,0.0013397129186603074,standard_1815_1745,0.010603840518238606,low
2024-05-09,2024,Thursday,129600.0,129185.0,130925.0,-0.0032021604938271553,-0.013290051556234528,-0.010120297880465867,7.718133755263423e-05,standard_1815_1745,0.018206312548113935,mid
2024-05-10,2024,Friday,129600.0,129855.0,129650.0,0.001967592592592604,0.0015811801002698633,-0.00038565368299270375,0.0,standard_1815_1745,0.009915123456790123,low
2024-05-13,2024,Monday,129270.0,128765.0,128730.0,-0.00390655217761271,0.0002718868950517539,0.004194826380796934,0.0009285769558151635,standard_1815_1745,0.011574074074074073,low
2024-05-14,2024,Tuesday,128715.0,129080.0,129300.0,0.0028357223322845737,-0.001701469450889448,-0.004524361948955891,0.0005788376939106499,standard_1815_1745,0.00827724916840721,low
2024-05-15,2024,Wednesday,128230.0,127880.0,129735.0,-0.002729470482726315,-0.014298377461749001,-0.01160057039349438,0.000310017438480914,standard_1815_1745,0.01130404381773686,low
2024-05-16,2024,Thursday,129170.0,129860.0,129210.0,0.005341797631028822,0.00503057038928878,-0.00030957356241778644,-0.0015476881408396093,standard_1815_1745,0.013179443188021524,mid
2024-05-17,2024,Friday,129350.0,128810.0,129105.0,-0.004174719752609191,-0.002284961852755507,0.0018976801827970124,-0.00015493066852578785,standard_1815_1745,0.010025547727800573,low
2024-05-20,2024,Monday,129350.0,128615.0,129200.0,-0.0056822574410514415,-0.004527863777089802,0.0011609907120742058,-0.000466490436946021,standard_1815_1745,0.007383069192114418,low
2024-05-21,2024,Tuesday,128600.0,128445.0,128480.0,-0.0012052877138413187,-0.0002724159402242021,0.0009339975093398678,7.80548725753949e-05,standard_1815_1745,0.010552763819095477,low
2024-05-22,2024,Wednesday,128000.0,127420.0,128205.0,-0.004531249999999987,-0.006123006123006092,-0.0015990015990016149,-0.002458268902898353,standard_1815_1745,0.00843701399688958,low
2024-05-23,2024,Thursday,126150.0,126170.0,125680.0,0.000158541418945779,0.003898790579248912,0.0037396562698917,-0.00019938589145429564,standard_1815_1745,0.0190625,high
2024-05-24,2024,Friday,125650.0,125525.0,125450.0,-0.0009948269001194276,0.0005978477481067834,0.0015942606616181632,-0.0016017940092903915,standard_1815_1745,0.011732065001981767,low
2024-05-27,2024,Monday,124810.0,124925.0,124510.0,0.0009214005288038507,0.003333065617219466,0.0024094450244960264,-8.001280204827932e-05,standard_1815_1745,0.011221647433346598,low
2024-05-28,2024,Tuesday,125415.0,125935.0,125000.0,0.004146234501455126,0.007479999999999931,0.0033199999999999896,-0.0012096286440063109,standard_1815_1745,0.00428651550356542,low
2024-05-29,2024,Wednesday,123720.0,123495.0,123965.0,-0.0018186226964111984,-0.0037913927318194984,-0.0019763642963739336,0.0004466642303162516,standard_1815_1745,0.018817525814296535,high
2024-05-31,2024,Friday,123350.0,123055.0,123350.0,-0.0023915687069314684,-0.0023915687069314684,0.0,0.0006114961271912467,standard_1815_1745,0.008082767539605561,low
2024-06-03,2024,Monday,122860.0,122580.0,122720.0,-0.002279016767051889,-0.0011408083441981631,0.0011408083441981631,-0.0009004952723997706,standard_1815_1745,0.0100932306445075,low
2024-06-04,2024,Tuesday,121720.0,122060.0,122005.0,0.0027932960893854997,0.0004508011966721792,-0.0023359698373017768,0.0017216642754662725,standard_1815_1745,0.009685821259970698,low
2024-06-05,2024,Wednesday,122305.0,121970.0,122045.0,-0.0027390540043333855,-0.0006145274284075075,0.0021303617518129148,0.0002879473467709559,standard_1815_1745,0.009365757476174828,low
2024-06-06,2024,Thursday,121700.0,121545.0,121515.0,-0.0012736236647493682,0.0002468831008517469,0.0015224457885858467,0.0009745401388718822,standard_1815_1745,0.007930992191652017,low
2024-06-07,2024,Friday,122950.0,123210.0,123005.0,0.002114680764538468,0.0016665989187432118,-0.0004471362952725988,-0.0012006790046784621,standard_1815_1745,0.017091207888249794,mid
2024-06-10,2024,Monday,120695.0,121170.0,120605.0,0.003935539997514503,0.004684714564072712,0.0007462377181708391,0.0009094291265345777,standard_1815_1745,0.0247254981699878,high
2024-06-11,2024,Tuesday,120500.0,120930.0,121090.0,0.003568464730290488,-0.0013213312412255762,-0.004872408952019125,0.00036964021685559345,standard_1815_1745,0.008161067152740379,low
2024-06-12,2024,Wednesday,123500.0,123035.0,121700.0,-0.0037651821862347834,0.01096959737058345,0.014790468364831444,-0.0005346054200764394,standard_1815_1745,0.012987551867219917,mid
2024-06-13,2024,Thursday,121830.0,121560.0,121630.0,-0.002216202905688247,-0.000575515908904034,0.0016443311682972084,-4.11878578194802e-05,standard_1815_1745,0.02757085020242915,high
2024-06-14,2024,Friday,121300.0,121520.0,121395.0,0.001813685078318139,0.0010296964454878932,-0.0007825692985707899,0.0004939694562220431,standard_1815_1745,0.010137076253796274,low
2024-06-17,2024,Monday,121500.0,121110.0,121615.0,-0.003209876543209922,-0.004152448299962974,-0.0009456070386054671,0.00028973509933782893,standard_1815_1745,0.012613355317394888,low
2024-06-18,2024,Tuesday,120550.0,120540.0,120870.0,-8.295313148076744e-05,-0.0027302060064532396,-0.0026474724911061953,0.0003295435821386583,standard_1815_1745,0.012469135802469136,low
2024-06-19,2024,Wednesday,121500.0,121255.0,121440.0,-0.002016460905349793,-0.0015233860342556138,0.000494071146245112,0.0012691914022517903,standard_1815_1745,0.013023641642472003,mid
2024-06-20,2024,Thursday,123270.0,123265.0,122750.0,-4.056136935182142e-05,0.004195519348268784,0.004236252545824826,-0.0008186655751125649,standard_1815_1745,0.01728395061728395,mid
2024-06-21,2024,Friday,122100.0,122055.0,122090.0,-0.0003685503685503244,-0.0002866737652551521,8.190679007280544e-05,0.0,standard_1815_1745,0.013182445039344529,mid
2024-06-24,2024,Monday,123090.0,123275.0,123190.0,0.0015029653099358775,0.0006899910707038881,-0.0008117542008280187,0.0006437077566785465,standard_1815_1745,0.012694512694512694,low
2024-06-25,2024,Tuesday,124035.0,124250.0,124340.0,0.0017333817067763935,-0.0007238217789931056,-0.002452951584365426,0.0006051315152493242,standard_1815_1745,0.013567308473474694,mid
2024-06-26,2024,Wednesday,124150.0,123350.0,124095.0,-0.006443817962142551,-0.0060034650872315964,0.00044320883194326477,0.000885846587477257,standard_1815_1745,0.007175394042004273,low
2024-06-27,2024,Thursday,124050.0,124885.0,124370.0,0.006731156791616177,0.004140869984722961,-0.002572967757497824,0.0011525774015341828,standard_1815_1745,0.0121627064035441,low
2024-06-28,2024,Friday,125835.0,125895.0,125900.0,0.0004768148766240987,-3.9714058776785244e-05,-0.0005162827640985412,-0.0003191956270198748,standard_1815_1745,0.015719467956469165,mid
2024-07-01,2024,Monday,125600.0,126055.0,125250.0,0.0036226114649682284,0.0064271457085829375,0.0027944111776447844,0.0004362828699480126,standard_1815_1745,0.011284618746771566,low
2024-07-02,2024,Tuesday,125700.0,126120.0,125920.0,0.003341288782816143,0.0015883100381195447,-0.0017471410419314104,0.0007916716146143532,standard_1815_1745,0.01321656050955414,mid
2024-07-03,2024,Wednesday,126725.0,126895.0,126480.0,0.0013414874728743253,0.00328115117014538,0.0019370651486401158,-0.0003530380888870921,standard_1815_1745,0.011177406523468577,low
2024-07-04,2024,Thursday,128000.0,127740.0,127600.0,-0.00203125000000004,0.0010971786833855468,0.0031347962382444194,-0.0004703115814227443,standard_1815_1745,0.010613533241270467,low
2024-07-05,2024,Friday,127600.0,127740.0,127535.0,0.0010971786833855468,0.0016074018896774511,0.0005096640138000375,0.0004703115814226333,standard_1815_1745,0.006796875,low
2024-07-08,2024,Monday,127600.0,127530.0,127760.0,-0.0005485893416927734,-0.0018002504696305044,-0.00125234815278652,0.0009795470574407439,standard_1815_1745,0.011559561128526645,low
2024-07-09,2024,Tuesday,127675.0,127330.0,127680.0,-0.0027021734873702297,-0.0027412280701754055,-3.916040100249152e-05,0.0008179799789662656,standard_1815_1745,0.008268025078369906,low
2024-07-10,2024,Wednesday,128625.0,128970.0,128475.0,0.002682215743440297,0.003852889667250503,0.0011675423234092097,-0.00019484062037256056,standard_1815_1745,0.011670256510671627,low
2024-07-11,2024,Thursday,128400.0,128670.0,128160.0,0.0021028037383177267,0.003979400749063666,0.001872659176029856,0.0008890606880556096,standard_1815_1745,0.007657920310981535,low
2024-07-12,2024,Friday,129420.0,129600.0,129470.0,0.0013908205841446364,0.0010040936124198208,-0.00038618985093075153,3.8461538461431743e-05,standard_1815_1745,0.00926791277258567,low
2024-07-15,2024,Monday,129950.0,129955.0,130130.0,3.847633705267306e-05,-0.0013448090371167565,-0.0013832321524629432,0.0002683020314295792,standard_1815_1745,0.008383557409983,low
2024-07-16,2024,Tuesday,130200.0,130440.0,130535.0,0.0018433179723502668,-0.0007277741601868781,-0.0025663615122381023,0.00034556903701421504,standard_1815_1745,0.006310119276644864,low
2024-07-17,2024,Wednesday,129980.0,129890.0,130335.0,-0.000692414217571935,-0.0034142785897878225,-0.0027237503356734027,0.0002684151999692297,standard_1815_1745,0.00641321044546851,low
2024-07-18,2024,Thursday,130225.0,130140.0,130315.0,-0.0006527164522941442,-0.0013428998964049033,-0.0006906342324367598,0.0045546558704452345,standard_1815_1745,0.007116479458378212,low
2024-07-19,2024,Friday,129040.0,128640.0,129250.0,-0.0030998140111593298,-0.0047195357833655915,-0.0016247582205028976,-0.0013634061781777618,standard_1815_1745,0.01601075062392014,mid
2024-07-22,2024,Monday,128400.0,128455.0,127900.0,0.00042834890965726125,0.004339327599687248,0.00390930414386248,7.767895288779414e-05,standard_1815_1745,0.011275573465592064,low
2024-07-23,2024,Tuesday,128465.0,128285.0,128795.0,-0.0014011598489861443,-0.003959781047400912,-0.0025622112659653418,-0.0030254213979804545,standard_1815_1745,0.006347352024922119,low
2024-07-24,2024,Wednesday,127005.0,126935.0,126885.0,-0.0005511594031730738,0.0003940576112226868,0.0009457382669346703,0.00145543230272982,standard_1815_1745,0.014050519596777332,mid
2024-07-25,2024,Thursday,126745.0,126595.0,127205.0,-0.0011834786382105555,-0.004795408985495908,-0.003616210054636193,7.899518129383942e-05,standard_1815_1745,0.004960434628557931,low
2024-07-26,2024,Friday,127100.0,126805.0,126600.0,-0.002321007081038551,0.0016192733017377225,0.003949447077409074,0.0002730109204367448,standard_1815_1745,0.0054440017357686695,low
2024-07-29,2024,Monday,128115.0,128165.0,128230.0,0.0003902743628771965,-0.0005069016610776966,-0.0008968260157529162,0.0005091051497942978,standard_1815_1745,0.013965381589299764,mid
2024-07-30,2024,Tuesday,127520.0,127255.0,127795.0,-0.0020781053952321216,-0.004225517430259451,-0.002151883876520988,0.00019709093775865938,standard_1815_1745,0.009366584709050463,low
2024-07-31,2024,Wednesday,127400.0,127215.0,126910.0,-0.0014521193092621454,0.002403277913481938,0.0038610038610038533,-0.0005069411948214197,standard_1815_1745,0.00972396486825596,low
2024-08-01,2024,Thursday,127980.0,128270.0,128105.0,0.002265979059228096,0.0012880059326334514,-0.0009757620701767999,0.0005485463521668343,standard_1815_1745,0.009733124018838305,low
2024-08-02,2024,Friday,127315.0,127765.0,127710.0,0.0035345403133959508,0.00043066322136087187,-0.0030929449534100595,-0.0004350921604303615,standard_1815_1745,0.014142834817940304,mid
2024-08-05,2024,Monday,123790.0,123415.0,126775.0,-0.003029323854915611,-0.02650364819562212,-0.023545651745217944,0.0007151654813462027,standard_1815_1745,0.01837960962965872,high
2024-08-06,2024,Tuesday,126050.0,125500.0,126105.0,-0.004363347877826218,-0.004797589310495232,-0.0004361444827722938,0.0003170577045021883,standard_1815_1745,0.02791017044995557,high
2024-08-07,2024,Wednesday,126900.0,127315.0,126230.0,0.003270291568163941,0.008595421056801111,0.0053077715281628635,-0.0003524988250038774,standard_1815_1745,0.01503371677905593,mid
2024-08-08,2024,Thursday,127400.0,127630.0,127680.0,0.0018053375196231958,-0.0003916040100250262,-0.002192982456140302,0.0011626555051738041,standard_1815_1745,0.00929866036249015,low
2024-08-09,2024,Friday,128835.0,129010.0,129160.0,0.0013583265417005386,-0.0011613502632393802,-0.0025162589036853422,0.0005722788142383806,standard_1815_1745,0.01467817896389325,mid
2024-08-12,2024,Monday,131000.0,131405.0,130990.0,0.0030916030534351435,0.0031681807771586357,7.634170547365926e-05,-0.0003801125133039429,standard_1815_1745,0.01963752086001475,high
2024-08-13,2024,Tuesday,131520.0,132135.0,131425.0,0.004676094890510907,0.005402320715236719,0.0007228457295034296,3.772019161862872e-05,standard_1815_1745,0.006984732824427481,low
2024-08-14,2024,Wednesday,134670.0,134740.0,132600.0,0.0005197891141308641,0.01613876319758667,0.015610859728506732,-0.0003324468085106336,standard_1815_1745,0.00851581508515815,low
2024-08-15,2024,Thursday,135410.0,135715.0,135250.0,0.002252418580606985,0.0034380776340110497,0.0011829944547134819,0.000696455408526031,standard_1815_1745,0.011361104923145467,low
2024-08-16,2024,Friday,136200.0,136745.0,136425.0,0.004001468428781241,0.0023456111416528813,-0.0016492578339747377,0.0005144032921811093,standard_1815_1745,0.010449745218226128,low
2024-08-19,2024,Monday,136355.0,136515.0,136205.0,0.0011734076491511924,0.002275981057964005,0.0011012811570794145,0.0011585807385952052,standard_1815_1745,0.007488986784140969,low
2024-08-20,2024,Tuesday,138050.0,138070.0,138245.0,0.00014487504527349593,-0.001265868566675099,-0.0014105392600094468,-0.000974729241877248,standard_1815_1745,0.015180961460892524,mid
2024-08-21,2024,Wednesday,138590.0,138615.0,138415.0,0.0001803881953965636,0.0014449301015062588,0.0012643138388179764,0.00032444124008645936,standard_1815_1745,0.008149221296631655,low
2024-08-22,2024,Thursday,138725.0,138285.0,138765.0,-0.003171742656334464,-0.0034590855042697655,-0.0002882571253558508,0.0009471421806126479,standard_1815_1745,0.005952810448084277,low
