date,direction,pnl_pct_net,y_win,stop_pct_used,range_first_30m_pct,overshoot_close_pct,vol_20d_pct,btc_vs_sma200_pct,direction_first_30m,time_to_break_min,exit_reason,p_win
2024-12-05,1,-0.36999999999999394,0,0.003,0.48390253406727973,0.004564535080692832,0.5414384554176365,46.01386183600878,-1.0,0.0,stop,0.5601859281812563
2024-12-06,-1,0.21868873760963475,1,0.0044173125560904,1.1043281390225999,-0.34136911194897385,0.5565616813512714,43.25703471920323,1.0,0.0,trail_stop_be,0.7107236290955001
2024-12-10,-1,0.06484837331241182,1,0.003,0.4817027448653067,-0.02654957893899509,0.5475690559638423,42.49069457542716,1.0,5.0,trail_stop_be,0.5783569544042377
2024-12-11,-1,-0.3699999999999835,0,0.003,0.7087806689416839,-0.08318374453689974,0.5604998907653674,41.19954111121234,1.0,35.0,stop,0.5915936100898116
2024-12-12,1,-0.46547648756009397,0,0.003954764875601024,0.9886912189002559,0.05244640132946154,0.5651591476480413,47.48125776456007,-1.0,315.0,stop,0.45203344748115687
2024-12-13,-1,-0.369999999999984,0,0.003,0.5909938317528517,0.05986397210485428,0.5693978081618474,45.51260318041578,1.0,30.0,stop,0.5022732961906109
2024-12-17,1,0.24618098889106962,1,0.003,0.38070855772979784,-0.13268228073611849,0.5424740656003869,52.77130464334522,-1.0,35.0,tp2,0.6519295324251675
2024-12-18,1,0.07234615932479206,1,0.003,0.506803108605603,-0.05895801678357152,0.5507902963627098,52.45568706533519,-1.0,5.0,trail_stop_be,0.5925312656929788
2024-12-20,-1,-0.8700000000000001,0,0.008,2.095893031362414,0.4179802485439611,0.6130614585278352,39.376995305083405,1.0,35.0,stop,0.16263092103223806
2024-12-24,-1,-0.6299393293538307,0,0.005599393293538383,1.3998483233845957,-0.2367369450746199,0.6345279599524303,34.68615454468439,1.0,0.0,stop,0.6293237881665983
2024-12-25,-1,0.06619474020303112,1,0.003,0.48620829943042476,0.10199788276815007,0.6091656084768786,39.76420336743691,1.0,15.0,trail_stop_be,0.49492616373088544
2024-12-27,1,0.02641583249415727,1,0.003,0.32512918829398024,-0.044699499486105174,0.5904136393394699,35.157230624004455,-1.0,5.0,trail_stop_be,0.62575330784967
2024-12-30,1,-0.4057576902220493,0,0.003357576902220513,0.8393942255551281,0.26582661181475853,0.5653403487074828,31.534158088453772,-1.0,35.0,stop,0.3602798273754804
2024-12-31,1,0.0859190452240275,1,0.003,0.5618628843582858,0.027253866465479233,0.5645270782597448,29.969253559240517,-1.0,35.0,trail_stop_be,0.555315847348547
2025-01-02,1,-0.3700000000000047,0,0.003,0.3709762378646282,0.45211331867767224,0.555078514447615,31.973449707390454,-1.0,0.0,stop,0.29516030354095657
2025-01-03,-1,-0.36999999999998917,0,0.003,0.25325529229394483,0.09983775331141405,0.5518571326057915,35.02665558438171,1.0,5.0,stop,0.5276291272659762
2025-01-06,-1,-0.36999999999999594,0,0.003,0.44138126015467843,-0.04824462959644145,0.5342823638064812,36.0174131852081,1.0,40.0,stop,0.6031740683632499
2025-01-07,1,0.0305806399065416,1,0.003,0.341224942361381,0.10677267537857445,0.528750628125733,41.00732224790205,-1.0,15.0,trail_stop_be,0.5113683020199757
2025-01-08,1,0.0796725812772842,1,0.003,0.5363547092477189,-0.21982727226579163,0.522334178660386,33.421680019360664,-1.0,40.0,trail_stop_be,0.7094045674184388
2025-01-09,1,0.7913726902641707,1,0.004387586271947165,1.0968965679867912,0.06671373225627744,0.4779411465471544,30.538669678160453,-1.0,0.0,tp2,0.4643160316657517
2025-01-10,1,1.674043499574239,1,0.008,2.2347191224298952,0.38746341644929666,0.4857251273966156,26.838941813604066,-1.0,70.0,tp2,0.17512129216083086
2025-01-13,1,-0.37,0,0.003,0.5791600827743535,0.046329670329674166,0.46158533334788543,28.679921708705493,-1.0,0.0,stop,0.5397175412866442
2025-01-15,-1,-0.8086340976043898,0,0.007386340976043961,1.8465852440109902,0.17910964790848188,0.46885297862588216,30.809615747365033,1.0,0.0,stop,0.30285912997313374
2025-01-16,-1,0.10366120836383864,1,0.003,0.6386982345872005,0.24542053426874566,0.4633595310323136,35.77894715852169,1.0,125.0,trail_stop_be,0.3745750999206436
2025-01-17,-1,-0.3699999999999842,0,0.003,0.4062036424249579,0.03284745420561071,0.48006045111029144,34.751066668430965,1.0,30.0,stop,0.5524509466979346
2025-01-22,1,0.23068017119704798,1,0.004521257379147832,1.130314344786958,-0.12898949523428466,0.6213635067904413,40.96364097781588,-1.0,0.0,trail_stop_be,0.5871132636609309
2025-01-24,1,0.17179882564158733,1,0.003,0.2816299927108649,0.0019334530232812848,0.6426721981032676,37.14573344358525,-1.0,5.0,tp2,0.5993905023890443
2025-01-27,1,-0.5634944929764606,0,0.004934944929764689,1.2337362324411723,0.2521999999999971,0.6566655276940302,34.2050135979941,-1.0,155.0,stop,0.32243446117528735
2025-01-29,-1,0.04609193291713369,1,0.003,0.4052268582449926,0.05302974660300569,0.652600157785666,31.765344999834895,1.0,25.0,trail_stop_be,0.5494667327096258
2025-01-30,1,0.3183076632221283,1,0.003,0.4758256622655204,0.05966428893426598,0.6387637984521303,34.49370648948299,-1.0,0.0,tp2,0.5418162181858637
2025-01-31,1,0.03799281337000486,1,0.003,0.3708657622335719,-0.16281035424881862,0.6304843085342529,35.3913575289932,-1.0,25.0,trail_stop_be,0.6944092060177468
2025-02-04,1,0.38882196548265274,1,0.003,0.5687774827608202,0.2783984058028131,0.6841016780509716,29.792592218937276,-1.0,10.0,tp2,0.3890099956490268
2025-02-05,-1,0.01713948547999289,1,0.003,0.28933469987317406,0.03654094460469575,0.6927879152215866,24.976697533017887,1.0,15.0,trail_stop_be,0.5844131272181563
2025-02-06,-1,0.3564279423465993,1,0.003,0.5313792504411956,-0.16430898308824932,0.6823341140118682,23.273460471247066,1.0,35.0,tp2,0.6874658011217704
2025-02-07,-1,-0.7647990389583017,0,0.006947990389583072,1.7369975973957679,-0.014221789926560204,0.6772663909313336,22.97662244839258,1.0,0.0,stop,0.4563323024768434
2025-02-11,1,0.18838471087203768,1,0.003859291207084424,0.964822801771106,-0.10371366504602747,0.5520250745913295,23.134695364913668,-1.0,0.0,trail_stop_be,0.6081174668750698
2025-02-13,-1,0.08584398814183104,1,0.003,0.5661275929340731,-0.047475851644818295,0.5369197253640154,23.239262613190704,1.0,80.0,trail_stop_be,0.6027688363529953
2025-02-17,1,-0.013947117986908154,0,0.003,0.16406683123175225,0.009890508332638494,0.49964631709772234,20.111095013996263,-1.0,90.0,trail_stop_be,0.6184409050382841
2025-02-18,1,-0.3700000000000073,0,0.003,0.23088833567670594,0.01221545354762184,0.49844100414671205,19.46147195003947,-1.0,35.0,stop,0.6130690639827855
2025-02-19,-1,0.18064310707948938,1,0.003,0.29494120347525515,0.16568962372100024,0.5016279867193381,19.072684622542425,1.0,30.0,tp2,0.49457159620923186
2025-02-24,1,-0.37000000000000693,0,0.003,0.5249751096125396,0.03823559718406377,0.3865629426537963,18.33029652649964,-1.0,5.0,stop,0.5614783508420053
2025-02-25,1,0.33993345608206726,1,0.003,0.5048652189873483,-0.09193196966638972,0.39816670263561077,12.340045139865575,-1.0,0.0,tp2,0.6571165317723136
2025-02-27,1,0.23380909985173864,1,0.0045839189766474185,1.1459797441618547,0.1867007511630404,0.42658687738268886,3.0556225492837186,-1.0,15.0,trail_stop_be,0.4091927041312923
2025-03-04,-1,-0.6620307392657236,0,0.005920307392657313,1.480076848164328,1.2940172579534888,0.654167105443047,4.565890421696252,1.0,35.0,stop,0.026749970452457507
2025-03-05,1,-0.4649339940811969,0,0.003949339940812007,0.9873349852030018,0.42774965568139106,0.6805972473918783,5.6710624427863205,-1.0,35.0,stop,0.2810272336652421
2025-03-06,1,0.8160307282074502,1,0.00453365068651311,1.1334126716282775,-0.1372385887723377,0.6927950472359816,9.489199588180199,-1.0,30.0,tp2,0.631936520204899
2025-03-07,-1,-0.661647456317145,0,0.005916474563171448,1.479118640792862,0.3661252562782698,0.7515018237375763,8.468115089659447,1.0,45.0,stop,0.2626846738984572
2025-03-11,1,-0.5789125129513453,0,0.005089125129513583,1.2722812823783956,0.7106390353809126,0.8130318097445778,-5.729558936743682,-1.0,0.0,stop,0.1458905631907515
2025-03-12,1,-0.7907656040689699,0,0.007207656040689622,1.8019140101724052,-0.3080231731340763,0.8364891539803645,-0.6400591612303363,-1.0,15.0,stop,0.6862753049271522
2025-03-13,1,0.40812500000000423,1,0.007293051978988882,1.8232629947472205,-0.3616911764705875,0.8414093672807521,0.13794652491021336,-1.0,0.0,trail_stop_be,0.7153165420130897
2025-03-17,-1,0.22185875008837525,1,0.004471906934452832,1.117976733613208,0.10394593282877218,0.8390012725171011,-1.6939282602396795,1.0,125.0,trail_stop_be,0.4774351028550091
2025-03-19,-1,0.1527077207656921,1,0.003338846130063215,0.8347115325158037,0.0490488949649229,0.8250705004708756,-1.8086314668890886,1.0,0.0,trail_stop_be,0.553927913495721
2025-03-20,-1,-0.4228942417690924,0,0.0035289424176910365,0.8822356044227591,-0.0098521020146808,0.8050318651490745,2.924916212268252,1.0,0.0,stop,0.5818020552086062
2025-03-26,1,-0.6191055570261339,0,0.005491055570261408,1.372763892565352,0.2502219813420418,0.6124347106657759,2.5335850977557235,-1.0,20.0,stop,0.3504540483255878
2025-04-04,-1,0.35326125271369474,1,0.006603601931673808,1.650900482918452,0.02808141430695619,0.4398179051568151,-3.715975688655557,1.0,70.0,trail_stop_be,0.4584514627948884
2025-04-07,-1,-0.8699999999999974,0,0.008,3.5250537911771906,-0.5132808816629708,0.48201423922915554,-9.593338508429808,1.0,0.0,stop,0.6269536534382414
2025-04-08,1,-0.5658911053106329,0,0.004958911053106297,1.2397277632765742,-0.12965315890372564,0.5144563359738434,-8.833330657139852,-1.0,30.0,stop,0.6311270516751543
2025-04-09,-1,0.2789274015203256,1,0.00541516936167467,1.3537923404186674,0.2855713468658797,0.5324327710527682,-12.171259642023664,1.0,0.0,trail_stop_be,0.33853058067304115
2025-04-10,1,0.28079896895728895,1,0.005308465919996721,1.3271164799991801,-0.2886899794514587,0.5824622164205009,-5.0350336483751175,-1.0,0.0,trail_stop_be,0.7179395753272474
2025-04-14,1,0.8569467351713493,1,0.004733495148945659,1.1833737872364147,-0.23355599139350422,0.6250422901045045,-4.1473704242945235,-1.0,100.0,tp2,0.6962068003950855
2025-04-18,1,0.07178319723915941,1,0.003,0.1489321560860136,0.007149768472969965,0.6338382639998302,-3.202303490437481,-1.0,20.0,tp2,0.6576958554282343
2025-04-21,-1,-0.3699999999999843,0,0.003,0.7436996901700347,0.11167543874572308,0.6259763879751469,-3.3239856830307293,1.0,10.0,stop,0.5149478269603753
2025-04-23,1,-0.8460465426243466,0,0.00776046542624342,1.9401163565608548,0.13369991609972057,0.6184244669921348,5.706488400429733,-1.0,15.0,stop,0.36112638082373494
2025-04-24,-1,0.05566639818240342,1,0.003,0.4437500714369346,0.23186886780742116,0.6033009967528506,5.797841067098176,1.0,0.0,trail_stop_be,0.45436266649308105
2025-04-25,-1,-0.39248589333871486,0,0.0032248589333872656,0.8062147333468164,0.08699015132505036,0.6007956291755758,5.938242919141795,1.0,5.0,stop,0.5121739051838091
2025-04-28,1,0.280388799002121,1,0.00530227854109495,1.3255696352737374,-0.4324324439422549,0.5283597850066492,5.097186293858039,-1.0,0.0,trail_stop_be,0.7811259906943242
2025-04-29,1,0.24018060836501284,1,0.003,0.3728764779460453,-0.21781791296999992,0.4999810196451162,6.305136335444109,-1.0,0.0,tp2,0.7515309931564846
2025-04-30,1,0.9623849246447179,1,0.0064887370145193125,1.622184253629828,-0.36284479607850884,0.4369512427773534,5.274312314097006,-1.0,0.0,time_partial,0.7165983438628258
2025-05-07,-1,0.4246382512726942,1,0.003,0.62330227694682,0.05507828463615482,0.3523731596257688,6.919496084877563,1.0,20.0,tp2,0.5434994933506662
2025-05-15,1,0.8532597511229724,1,0.004717035759218338,1.1792589398045843,-0.08297738777574017,0.3536692581296014,12.538054327926112,-1.0,45.0,tp2,0.5738132982423828
2025-05-16,-1,-0.36999999999998356,0,0.003,0.6375098433479107,9.606159003027967e-06,0.35864792530845857,12.597490554599522,1.0,70.0,stop,0.5699647539631545
2025-05-19,-1,-0.5131829055123898,0,0.004431829055123872,1.1079572637809678,-0.20788601023357198,0.3749656995514527,14.90611425458866,1.0,0.0,stop,0.6559768628888979
2025-05-21,-1,0.22422087331027346,1,0.004517994710107011,1.1294986775267528,-0.05951027511265525,0.38766916146914077,14.882907195962906,1.0,20.0,trail_stop_be,0.5554496196263586
2025-05-22,1,0.10189244752218134,1,0.003,0.6246794703220707,-0.015725311981535678,0.41997252528675466,17.63230407591611,-1.0,0.0,trail_stop_be,0.5891396773968115
2025-05-23,-1,0.19385452906492823,1,0.004018728824762274,1.0046822061905685,0.2534209180720616,0.43054828338312445,19.558774681975745,1.0,0.0,trail_stop_be,0.35451863130891526
2025-05-26,1,-0.3699999999999986,0,0.003,0.4417041299600074,-0.013571428180020868,0.43768740236451964,15.986416380353685,-1.0,140.0,stop,0.6037425893626887
2025-06-02,-1,0.15312978259562104,1,0.0033477023649298478,0.8369255912324619,0.05513979698110944,0.41208888777174313,11.404777752651803,1.0,30.0,trail_stop_be,0.5149734473524257
2025-06-04,-1,0.07615985876626337,1,0.003,0.5261452160796407,0.06602876540171988,0.4134429999813027,10.931925183520514,1.0,75.0,trail_stop_be,0.5415058807230253
2025-06-10,1,-0.39438393117527076,0,0.003243839311752666,0.8109598279381665,0.0515204123690186,0.3803187351687371,15.619147537347633,-1.0,25.0,stop,0.5218282724273968
2025-06-12,-1,-0.3699999999999886,0,0.003,0.56045264542541,-0.003404890448810438,0.3265835003312493,13.789289650162912,1.0,0.0,stop,0.5817681695813657
2025-06-13,-1,-0.36999999999999444,0,0.003,0.5969033813080149,0.05697056030389862,0.3382327965610346,10.630089867914307,1.0,65.0,stop,0.5376126814119824
2025-06-16,-1,0.10292821471928669,1,0.003,0.6348925909754551,-0.01502256510579648,0.3289104666054327,10.339424178898913,1.0,0.0,trail_stop_be,0.5856486834705169
2025-06-17,1,0.07666587452471206,1,0.003,0.524478089633171,-0.2585551330798479,0.3301835855027218,11.528920927052216,-1.0,5.0,trail_stop_be,0.7493596285080267
2025-06-19,1,-0.369999999999999,0,0.003,0.5163327055408077,0.07360607712032452,0.32732237319707524,9.447614958933025,-1.0,50.0,stop,0.5449857625357551
2025-06-20,1,-0.37000000000000255,0,0.003,0.712325847533761,0.15721094645279698,0.31859382404429587,9.16693622028479,-1.0,20.0,stop,0.4662799861424324
2025-06-23,-1,1.1952890894091868,1,0.006675701281846156,1.6689253204615389,-0.02407297575742857,0.3633462726855559,5.224681905191502,1.0,0.0,tp2,0.4815025087901337
2025-06-25,1,0.08501934379882232,1,0.003,0.5583007795389636,-0.09555650621233538,0.38026916148169126,10.47504489038682,-1.0,20.0,trail_stop_be,0.6544226851616533
2025-06-26,1,0.3327474226167172,1,0.003,0.4956279653374156,0.08773831737904074,0.36496883324934426,11.741003458780213,-1.0,90.0,tp2,0.5341071719320873
2025-06-30,1,-0.36999999999999766,0,0.003,0.3488884495416924,0.29198225274872663,0.3562739944087508,12.602417923402628,-1.0,5.0,stop,0.4135569506499378
2025-07-02,-1,-0.3699999999999921,0,0.003,0.5632433129095583,-0.13648400896312357,0.3607680399265659,9.756781481660038,1.0,25.0,stop,0.6721825260276039
2025-07-04,1,-0.36999999999999456,0,0.003,0.5873391926660039,0.18483800440529527,0.3508317858439867,13.736842559284979,-1.0,5.0,stop,0.4577678989473092
2025-07-07,1,0.07293323929451274,1,0.003,0.509828097074033,-0.06626597875211826,0.33969033109123214,13.265117313673901,-1.0,140.0,trail_stop_be,0.6304754518741622
2025-07-21,-1,0.12433459277917226,1,0.003,0.7221749422412248,-0.09211586901763762,0.33914200514291964,19.848055877575785,1.0,45.0,trail_stop_be,0.6135990382477383
2025-07-22,1,0.9378274392862402,1,0.005164267257290494,1.2910668143226234,0.29233793506193706,0.3436715153944786,19.840931121606477,-1.0,0.0,tp2,0.3051400941039931
2025-07-24,1,0.048254525461008835,1,0.003,0.41139645788046114,-0.1419302994417134,0.346856353099757,20.98405528867474,-1.0,0.0,trail_stop_be,0.6855582169483204
2025-07-25,1,-0.4266636369062565,0,0.0035666363690625433,0.8916590922656358,-0.008592585541865505,0.35782622139014286,20.43870960581085,-1.0,15.0,stop,0.5474297990619187
2025-07-30,-1,0.026268035987098953,1,0.003,0.3259371693556767,-0.0022407061619414514,0.34903560963046515,19.376792787882593,1.0,5.0,trail_stop_be,0.6007614319723373
2025-07-31,-1,0.5253333007587903,1,0.003029281702207474,0.7573204255518684,0.0885662511446639,0.3239524519802111,19.124898772588597,1.0,150.0,tp2,0.48143748250420465
2025-08-01,1,0.9504924149528827,1,0.005213770215064329,1.303442553766082,-0.11912728164523242,0.3333935531770998,16.90066760758391,-1.0,0.0,tp2,0.5802766060407393
2025-08-06,-1,0.12223877987475516,1,0.003,0.7119680300034857,-0.049016145343061424,0.30970811294791345,14.823714677344062,1.0,0.0,trail_stop_be,0.5935032935254956
2025-08-08,1,-0.36999999999999567,0,0.003,0.3629945176066981,-0.016340281557463636,0.3073468999985169,18.02850448424886,-1.0,40.0,stop,0.6117971658102348
2025-08-11,-1,0.1180527313755705,1,0.003,0.6968073585694665,-0.013687481472648857,0.3118805149823211,19.616842760566495,1.0,35.0,trail_stop_be,0.5636683934345513
2025-08-13,-1,0.34359448420300853,1,0.006451940713840667,1.6129851784601665,0.052895491503250104,0.30776432934080084,20.278044219050052,1.0,5.0,trail_stop_be,0.41373346525389704
2025-08-15,1,0.10993307766961231,1,0.003,0.6557172518914315,-0.2659771208887529,0.31196862589072183,18.234222431121335,-1.0,0.0,trail_stop_be,0.7347539491621562
2025-08-20,1,0.6571603019538208,1,0.003691005952257101,0.9227514880642752,0.12899644760213144,0.3215401926386443,12.438815308238311,-1.0,5.0,tp2,0.4582716980557224
2025-08-21,-1,0.3461610699726515,1,0.003,0.5166490461772045,-0.02644363609757045,0.3157261054655821,13.754480072456419,1.0,0.0,tp2,0.6016858109033001
2025-08-28,1,0.08969853679440006,1,0.003,0.5763643895299095,0.007363951441263513,0.36018068831376693,10.16340767530784,-1.0,85.0,trail_stop_be,0.5818367058284881
2025-08-29,1,-0.6739707205309675,0,0.006039707205309682,1.5099268013274203,0.1283746556473856,0.3720889366149941,11.366625369521053,-1.0,5.0,stop,0.3958180899601608
2025-09-01,1,0.0684022334491498,1,0.003,0.49128995499706635,0.06782854295587355,0.3677819687843302,6.9104250715610895,-1.0,30.0,trail_stop_be,0.5576177908661015
2025-09-02,-1,0.3523105571887766,1,0.008,2.045374704957975,-0.2210181483093314,0.3833656902328559,7.822018315963605,1.0,0.0,time,0.571339075292753
2025-09-12,-1,0.02995473955530177,1,0.003,0.3406389625476279,0.13496589702544712,0.35695886282798417,13.136909710050999,1.0,0.0,trail_stop_be,0.5141119173444761
2025-09-22,1,0.1159134187577814,1,0.003,0.6802233832022688,0.06470902295782271,0.26870285150779855,11.356414623774002,-1.0,190.0,trail_stop_be,0.5203687904203254
2025-09-23,1,0.16062271352781743,1,0.003,0.26705338171522514,0.03796038387271286,0.2681236417811496,8.742565682908019,-1.0,30.0,tp2,0.5969037380663885
2025-09-26,-1,-0.3699999999999857,0,0.003,0.7141455179682118,0.12061425182955314,0.2565378347984612,4.805510481539053,1.0,205.0,stop,0.4772068416630245
2025-10-02,-1,-0.3699999999999859,0,0.003,0.5565894158219514,0.07439795272866459,0.26778951544581664,13.038393941480141,1.0,110.0,stop,0.5220761560312606
2025-10-03,1,0.3211848842340144,1,0.003,0.47991494875661117,0.10805658005377736,0.27270994039690766,14.674695844053726,-1.0,15.0,tp2,0.5184040172601905
2025-10-07,1,-0.5559261880254971,0,0.0048592618802549324,1.214815470063733,0.16192979040944733,0.29783642418739126,17.735356263703416,-1.0,5.0,stop,0.3955290991426133
2025-10-09,1,-0.4536326768147413,0,0.003836326768147426,0.9590816920368564,0.09088324810659773,0.3205436891267856,16.037590197885628,-1.0,0.0,stop,0.47596608063934914
2025-10-10,1,-0.4521757042470353,0,0.0038217570424702975,0.9554392606175743,0.11912549038346365,0.33169303143564266,14.29952175847647,-1.0,15.0,stop,0.45881335062392575
2025-10-13,-1,-0.2975080065783749,0,0.004257793895643904,1.0644484739109759,0.04978793386999401,0.3991179955416857,7.614510319515025,1.0,320.0,time,0.481828096978579
2025-10-15,1,0.23543697290774673,1,0.004617543236184028,1.154385809046007,-0.023445388321023365,0.4108396903925062,5.527935668861584,-1.0,75.0,trail_stop_be,0.5456051071931208
2025-10-16,1,-0.3700000000000008,0,0.003,0.7334623222173933,-0.05754202582623065,0.40338606008251016,3.277817255969573,-1.0,0.0,stop,0.6218392219838685
2025-10-17,-1,-0.5249530166228425,0,0.004549530166228459,1.1373825415571148,-0.07035209012301709,0.42851343143797355,0.7612142944144726,1.0,85.0,stop,0.5780468643279904
2025-10-20,-1,0.07263587620700156,1,0.003,0.5126571431306081,-0.12706484875506385,0.4438786443207687,0.8406522635127064,1.0,0.0,trail_stop_be,0.6855525262590556
2025-10-22,-1,0.9121339119238754,1,0.005120336415296474,1.2800841038241184,-0.2025605071773057,0.4827661435639221,0.27959464569426123,1.0,60.0,tp2,0.6527306104271331
2025-10-23,-1,-0.3699999999999934,0,0.003,0.5849412245897129,0.015604193743348115,0.48541958197043533,-0.507258569179301,1.0,35.0,stop,0.5883931357313557
2025-10-24,1,-0.40521092902914974,0,0.00335210929029149,0.8380273225728725,-0.09099514937147514,0.48704444434119026,1.6662082329657366,-1.0,5.0,stop,0.6369335528787514
2025-10-27,1,0.5158938830724477,1,0.003,0.7375197221125495,-0.20507680975374556,0.4773137867957463,5.322940144290951,-1.0,20.0,tp2,0.7111061677776094
2025-10-29,1,-0.38612645657153716,0,0.0031612645657154224,0.7903161414288555,0.07164722062020318,0.471164637167951,3.491553095510559,-1.0,0.0,stop,0.5307131819277542
2025-10-30,1,0.21000465549348718,1,0.004198587827189518,1.0496469567973796,-0.0486592178770901,0.49216902581272826,0.7398707825597494,-1.0,105.0,trail_stop_be,0.5822887394288815
2025-11-03,-1,0.2241308635561958,1,0.003,0.3534191367654674,-0.00423804918709659,0.45295712519046905,0.7424936300393206,1.0,5.0,tp2,0.6256770904196518
2025-11-04,-1,-0.36999999999998906,0,0.003,0.5603192653786899,-0.12371974240738182,0.4777749927851329,-2.960015058996154,1.0,45.0,stop,0.682162280006732
2025-11-05,-1,-0.4187432824339726,0,0.0034874328243397015,0.8718582060849254,-0.25061646886364125,0.49074695193133744,-7.66202388355873,1.0,40.0,stop,0.7307887485424751
2025-11-07,-1,0.06699526902639957,1,0.003,0.49012221150059887,0.21237879763435472,0.4757842483605802,-7.946013403745853,1.0,40.0,trail_stop_be,0.47305641842385826
2025-11-11,-1,0.20436074586224384,1,0.003,0.32656817955470047,-0.005288541585675794,0.446771279040374,-3.9170373963321397,1.0,55.0,tp2,0.6322059679714269
2025-11-13,1,0.07163240332843458,1,0.003,0.5045311464271413,-0.17719040626529614,0.456131760621384,-7.930226715905922,-1.0,15.0,trail_stop_be,0.7304689912218003
2025-11-19,1,0.5117828686154163,1,0.003,0.7312144622668074,0.02940956596830009,0.5048016189275498,-15.799332812406144,-1.0,5.0,tp2,0.5916463564667735
2025-11-21,-1,-0.6172809451670362,0,0.005472809451670226,1.3682023629175564,0.4051746468787135,0.5577237916811527,-21.484565285789238,1.0,30.0,stop,0.2765054497808705
2025-11-24,1,0.0908052560646873,1,0.003,0.5802447687638139,-0.02314341481550127,0.5746928902415038,-21.195960524721464,-1.0,0.0,trail_stop_be,0.6514944434903953
2025-11-25,1,-0.4503812508580583,0,0.003803812508580518,0.9509531271451296,-0.1408648505534046,0.5683259076003967,-19.80738265875288,-1.0,10.0,stop,0.6835929439475738
2025-11-28,-1,0.2543458196146165,1,0.00500806916269125,1.2520172906728124,0.355340853888917,0.573009498220693,-16.89081812388019,1.0,25.0,trail_stop_be,0.31204385009377295
2025-12-01,1,0.07322486663049012,1,0.003,0.5109792332485753,-0.24093120066636134,0.5904500761370635,-17.633347938464837,-1.0,65.0,trail_stop_be,0.7740081726151866
2025-12-03,-1,0.22938018431129156,1,0.003,0.3601118694790052,0.2618848913874108,0.6033969153817,-16.684022967670494,1.0,40.0,tp2,0.47002784500058475
2025-12-04,1,0.08836914654203128,1,0.003,0.5712343319560886,0.48280749588850935,0.591124535129381,-14.681914721566697,-1.0,50.0,trail_stop_be,0.30743480823373576
2025-12-05,1,-0.3857013977182987,0,0.003157013977182937,0.7892534942957342,0.06596426711991625,0.5825538398879995,-15.861200857348582,-1.0,35.0,stop,0.5619478419783135
2025-12-08,1,0.06299374489670857,1,0.003,0.47013109601029884,0.043668528813064135,0.5774499115811266,-17.197953549333338,-1.0,20.0,trail_stop_be,0.614705766402141
2025-12-09,1,0.13223109130657307,1,0.003,0.7446289937364639,-0.10258979629088123,0.5698884464318787,-16.898840102220568,-1.0,25.0,trail_stop_be,0.6773620859078203
2025-12-10,1,0.004780498384117267,1,0.003,0.23875482264982514,0.01860478063484881,0.573164544330281,-14.967239257408254,-1.0,20.0,trail_stop_be,0.652727078583543
2025-12-11,1,0.2097440747746823,1,0.003,0.33232035922491016,-0.1837543117836869,0.5270986591390163,-15.514906325774222,-1.0,30.0,tp2,0.7579788192834398
2025-12-12,-1,-0.009214604621308284,0,0.003,0.18339771686964806,0.02573331841421167,0.5047614117589586,-14.993296665544634,1.0,35.0,trail_stop_be,0.6438444399183041
2025-12-15,1,0.028786579899020268,1,0.003,0.3344908595230029,0.2301442607761039,0.49086653920589224,-18.767758094645743,-1.0,30.0,trail_stop_be,0.5014950485100187
2025-12-16,1,1.1550611971923288,1,0.006303801409218108,1.5759503523045268,-0.057852093756273426,0.49877353996516316,-20.300553717965148,-1.0,0.0,tp2,0.5612147455949161
2025-12-17,-1,0.1690069428636467,1,0.003615548996257465,0.9038872490643662,-0.2855565672661045,0.4918796214218936,-18.920440688308197,1.0,30.0,trail_stop_be,0.7578309151256147
2025-12-18,-1,0.3837761519398021,1,0.007145835315929396,1.7864588289823489,-0.16929880229672123,0.5229772511311676,-20.348113220901944,1.0,0.0,trail_stop_be,0.6059821015062181
2025-12-19,1,-0.3699999999999944,0,0.003,0.44890178532790287,0.07558196002764657,0.5398873088765814,-20.945901036356254,-1.0,30.0,stop,0.5986770141929498
2025-12-22,1,-0.37000000000000327,0,0.003,0.4369461613092528,-0.15857268756242898,0.5008624320945837,-17.848117422850496,-1.0,30.0,stop,0.737226210467469
2025-12-23,1,-0.37000000000000416,0,0.003,0.5411533888065877,0.04712519173204192,0.4824977667489451,-17.834332200083995,-1.0,35.0,stop,0.6011276600054934
2025-12-24,1,-0.3699999999999967,0,0.003,0.32024754443078995,-0.0578824712391498,0.4826470579609827,-18.823233473872776,-1.0,30.0,stop,0.6918670554055831
2025-12-25,-1,0.004597620406132832,1,0.003,0.23885255702386127,0.0253866532122833,0.47305496796155083,-18.585467570061567,1.0,10.0,trail_stop_be,0.6424945537210868
2025-12-30,1,0.1405900280798414,1,0.003,0.24031740831791137,0.07310835265203602,0.4400117446697433,-18.597909725982493,-1.0,0.0,tp2,0.6181031541053181
2025-12-31,-1,0.21469145266299047,1,0.003,0.34036013409101923,0.07509603465536557,0.4374830831431996,-17.365267158255467,1.0,5.0,tp2,0.5965213083087048
2026-01-01,1,0.06955415085660027,1,0.003,0.1458622745990822,0.009651646140616832,0.4258111214723948,-18.079215760153975,-1.0,30.0,tp2,0.6658824016328914
2026-01-05,1,0.16191189513289725,1,0.003,0.26849303434526783,-0.35941916721393086,0.39642294769355124,-14.207440566269911,-1.0,35.0,tp2,0.8360547368334522
