date,weekday,year,n_bars_day,day_open,day_close,day_high,day_low,day_range_pts,ret_open_close,last_bar_time,or15_high,or15_low,or15_width_pts,or15_width_pct,or15_open,or15_close,or15_ret,or15_broke,or15_side,or15_breakout_time,or15_false_break,or15_time_to_return_min,or15_continuation_pts,or15_continuation_pct,or15_typology,or15_rest_of_day_ret,or15_day_range_ratio,or30_high,or30_low,or30_width_pts,or30_width_pct,or30_open,or30_close,or30_ret,or30_broke,or30_side,or30_breakout_time,or30_false_break,or30_time_to_return_min,or30_continuation_pts,or30_continuation_pct,or30_typology,or30_rest_of_day_ret,or30_day_range_ratio,or60_high,or60_low,or60_width_pts,or60_width_pct,or60_open,or60_close,or60_ret,or60_broke,or60_side,or60_breakout_time,or60_false_break,or60_time_to_return_min,or60_continuation_pts,or60_continuation_pct,or60_typology,or60_rest_of_day_ret,or60_day_range_ratio,instrument,timeframe,is_roll,or15_width_tercile,or30_width_tercile,or60_width_tercile
2023-11-06,Monday,2023,113,119650.0,119860.0,120125.0,119290.0,835.0,0.0017551190973672526,18:20:00,120125.0,119650.0,475.0,0.003969912244045131,119650.0,119800.0,0.001253656498119593,True,down,10:10:00,True,0.0,-210.0,-0.0017551190973673213,range,0.0005008347245409883,0.5688622754491018,120125.0,119650.0,475.0,0.003969912244045131,119650.0,119910.0,0.0021730045967405243,True,down,10:10:00,True,0.0,-210.0,-0.0017551190973673213,range,-0.0004169794012175432,0.5688622754491018,120125.0,119650.0,475.0,0.003969912244045131,119650.0,119960.0,0.002590890096113574,True,down,10:10:00,True,0.0,-210.0,-0.0017551190973673213,range,-0.0008336112037345966,0.5688622754491018,WIN,M5,False,medio,medio,estreito
2023-11-07,Tuesday,2023,113,119350.0,120445.0,120875.0,118995.0,1880.0,0.009174696271470495,18:20:00,119420.0,118995.0,425.0,0.0035609551738583997,119350.0,119225.0,-0.0010473397570172072,True,up,10:00:00,True,0.0,1025.0,0.008583151900854128,trend,0.010232753197735311,0.22606382978723405,119420.0,118995.0,425.0,0.0035609551738583997,119350.0,119245.0,-0.0008797653958944052,True,up,10:00:00,True,0.0,1025.0,0.008583151900854128,trend,0.010063315023690622,0.22606382978723405,119420.0,118995.0,425.0,0.0035609551738583997,119350.0,119265.0,-0.0007121910347717142,True,up,10:00:00,True,0.0,1025.0,0.008583151900854128,trend,0.00989393367710556,0.22606382978723405,WIN,M5,False,medio,estreito,estreito
2023-11-08,Wednesday,2023,113,120210.0,120355.0,121240.0,119665.0,1575.0,0.0012062224440563263,18:20:00,120565.0,120100.0,465.0,0.0038682305964562015,120210.0,120310.0,0.0008318775476250373,True,up,09:45:00,True,0.0,-210.0,-0.0017417990295691122,range,0.00037403374615574414,0.29523809523809524,120565.0,120100.0,465.0,0.0038682305964562015,120210.0,120440.0,0.0019133183595374526,True,up,09:45:00,True,0.0,-210.0,-0.0017417990295691122,range,-0.0007057455994685657,0.29523809523809524,120705.0,120100.0,605.0,0.005032859163131187,120210.0,120635.0,0.0035354795774062975,True,up,10:00:00,True,0.0,-350.0,-0.002899631332587714,range,-0.002321051104571592,0.38412698412698415,WIN,M5,False,medio,medio,medio
2023-11-09,Thursday,2023,113,120545.0,120295.0,121465.0,119525.0,1940.0,-0.002073914305860902,18:20:00,120665.0,120300.0,365.0,0.0030279148865568874,120545.0,120610.0,0.0005392177195238101,True,up,09:25:00,True,0.0,-370.0,-0.003066340695313471,reversal,-0.0026117237376668268,0.18814432989690721,120690.0,120300.0,390.0,0.003235306317142976,120545.0,120645.0,0.0008295657223442721,True,up,09:30:00,True,0.0,-395.0,-0.0032728477918634517,reversal,-0.0029010733971569502,0.20103092783505155,120935.0,120300.0,635.0,0.00526774233688664,120545.0,120865.0,0.002654610311501937,True,up,11:10:00,True,10.0,-640.0,-0.005292099061479307,reversal,-0.004716005460637884,0.327319587628866,WIN,M5,False,estreito,estreito,medio
2023-11-10,Friday,2023,113,120545.0,121850.0,122010.0,120310.0,1700.0,0.01082583267659376,18:20:00,120850.0,120310.0,540.0,0.004479654900659505,120545.0,120735.0,0.0015761748724543168,True,up,09:25:00,True,35.0,1000.0,0.008274720728175424,trend,0.009235101668944479,0.3176470588235294,120870.0,120310.0,560.0,0.004645568045128375,120545.0,120865.0,0.002654610311501937,True,up,09:30:00,True,30.0,980.0,0.008107884504012576,trend,0.008149588383733919,0.32941176470588235,121030.0,120310.0,720.0,0.005972873200879339,120545.0,120905.0,0.0029864366004397347,True,up,10:15:00,True,5.0,820.0,0.006775179707510535,trend,0.007816053926636535,0.4235294117647059,WIN,M5,False,largo,medio,medio
2023-11-13,Monday,2023,113,121555.0,121615.0,121660.0,120865.0,795.0,0.0004936037184812836,18:20:00,121620.0,121390.0,230.0,0.001892147587511826,121555.0,121465.0,-0.0007404055777220364,True,down,09:20:00,True,40.0,-225.0,-0.0018535299448059971,range,0.0012349236405548858,0.2893081761006289,121620.0,121325.0,295.0,0.0024268849491999507,121555.0,121340.0,-0.0017687466578915068,True,down,09:35:00,True,0.0,-290.0,-0.002390274057284154,range,0.00226635899126415,0.3710691823899371,121620.0,121260.0,360.0,0.0029616223108880754,121555.0,121365.0,-0.001563078441857546,True,down,10:15:00,True,0.0,-355.0,-0.0029275936005277916,range,0.002059901948667342,0.4528301886792453,WIN,M5,False,estreito,estreito,estreito
2023-11-14,Tuesday,2023,113,121575.0,124615.0,124790.0,121550.0,3240.0,0.025005140859551744,18:20:00,121935.0,121550.0,385.0,0.003166769483857701,121575.0,121690.0,0.0009459181575159903,True,up,09:55:00,True,0.0,2680.0,0.021978923196785172,trend,0.02403648615334042,0.11882716049382716,121935.0,121550.0,385.0,0.003166769483857701,121575.0,121590.0,0.00012338062924110993,True,up,09:55:00,True,0.0,2680.0,0.021978923196785172,trend,0.024878690681799487,0.11882716049382716,121945.0,121550.0,395.0,0.003249023236685174,121575.0,121930.0,0.0029200082253753035,True,up,10:00:00,True,0.0,2670.0,0.0218951166509492,trend,0.022020831624702808,0.12191358024691358,WIN,M5,False,estreito,estreito,estreito
2023-11-16,Thursday,2023,113,124475.0,125830.0,125830.0,124125.0,1705.0,0.010885720024101264,18:20:00,124720.0,124190.0,530.0,0.0042578831090580435,124475.0,124230.0,-0.001968266720224987,True,down,09:20:00,True,0.0,-1640.0,-0.013205572107255013,reversal,0.012879336714159306,0.31085043988269795,124720.0,124125.0,595.0,0.004780076320546295,124475.0,124170.0,-0.0024502912231372243,True,up,10:25:00,True,110.0,1110.0,0.008899935856318153,trend,0.013368768623661209,0.3489736070381232,124720.0,124125.0,595.0,0.004780076320546295,124475.0,124165.0,-0.0024904599317131515,True,up,10:25:00,True,110.0,1110.0,0.008899935856318153,trend,0.013409575967462617,0.3489736070381232,WIN,M5,False,medio,medio,medio
2023-11-17,Friday,2023,113,125835.0,125895.0,126440.0,125465.0,975.0,0.0004768148766240987,18:20:00,125905.0,125505.0,400.0,0.0031787658441610046,125835.0,125525.0,-0.002463543529224732,True,down,09:15:00,True,5.0,-390.0,-0.003107445918489303,range,0.0029476199960167815,0.41025641025641024,125905.0,125465.0,440.0,0.003496642428577105,125835.0,125655.0,-0.0014304446298724072,True,up,09:50:00,True,30.0,-10.0,-7.942496326595449e-05,range,0.0019099916437865794,0.4512820512820513,125975.0,125465.0,510.0,0.004052926451305281,125835.0,125960.0,0.0009933643263002612,True,up,10:00:00,True,15.0,-80.0,-0.0006350466362373487,range,-0.0005160368370911161,0.5230769230769231,WIN,M5,False,estreito,estreito,estreito
2023-11-20,Monday,2023,113,126165.0,127100.0,127115.0,125845.0,1270.0,0.007410930131177329,18:20:00,126190.0,125895.0,295.0,0.002338207902350097,126165.0,126110.0,-0.00043593706653988207,True,up,09:20:00,True,0.0,910.0,0.00721134796735082,trend,0.007850289429862878,0.23228346456692914,126200.0,125895.0,305.0,0.002417469187175524,126165.0,126135.0,-0.00023778385447625894,True,up,09:50:00,True,35.0,900.0,0.0071315372424722665,trend,0.00765053315891695,0.24015748031496062,126315.0,125895.0,420.0,0.0033289739626679348,126165.0,126265.0,0.0007926128482542705,True,up,10:00:00,True,0.0,785.0,0.006214622174721926,trend,0.006613075674177349,0.33070866141732286,WIN,M5,False,estreito,estreito,estreito
2023-11-21,Tuesday,2023,114,126790.0,126525.0,126990.0,125870.0,1120.0,-0.002090070194810334,18:25:00,126990.0,126640.0,350.0,0.0027604700686173988,126790.0,126710.0,-0.0006309645871125369,True,down,09:20:00,True,5.0,115.0,0.0009080859128237523,weak_trend,-0.001460026832925565,0.3125,126990.0,126605.0,385.0,0.003036517075479139,126790.0,126655.0,-0.0010647527407524615,True,down,09:30:00,True,65.0,80.0,0.0006318865763595434,weak_trend,-0.0010264103272670244,0.34375,126990.0,126410.0,580.0,0.004574493256565975,126790.0,126510.0,-0.002208376054893879,True,down,10:00:00,True,0.0,-115.0,-0.0009097381536270864,range,0.00011856770215801227,0.5178571428571429,WIN,M5,False,estreito,estreito,medio
2023-11-22,Wednesday,2023,113,126620.0,126855.0,127730.0,126245.0,1485.0,0.0018559469278154328,18:20:00,127010.0,126620.0,390.0,0.003080082135523614,126620.0,126990.0,0.0029221292054968373,True,up,09:15:00,True,10.0,-155.0,-0.00122037634831903,range,-0.001063075832742788,0.26262626262626265,127075.0,126620.0,455.0,0.003593429158110883,126620.0,126885.0,0.002092876322855819,True,up,09:40:00,True,0.0,-220.0,-0.0017312610662994295,range,-0.00023643456673361207,0.3063973063973064,127195.0,126620.0,575.0,0.004541146738271995,126620.0,127115.0,0.003909335018164484,True,up,10:15:00,True,0.0,-340.0,-0.0026730610479971696,range,-0.0020453919679030985,0.3872053872053872,WIN,M5,False,estreito,estreito,medio
2023-11-23,Thursday,2023,113,126600.0,127495.0,127545.0,126390.0,1155.0,0.007069510268562507,18:20:00,126785.0,126390.0,395.0,0.0031200631911532384,126600.0,126735.0,0.0010663507109005543,True,up,09:20:00,True,0.0,710.0,0.005600031549473518,trend,0.005996764903144269,0.341991341991342,126815.0,126390.0,425.0,0.0033570300157977884,126600.0,126770.0,0.0013428120063190274,True,up,09:30:00,True,0.0,680.0,0.005362141702479991,trend,0.005719018695274913,0.36796536796536794,126845.0,126390.0,455.0,0.003593996840442338,126600.0,126750.0,0.0011848341232227888,True,up,10:05:00,True,0.0,650.0,0.0051243643817257285,trend,0.005877712031558291,0.3939393939393939,WIN,M5,False,estreito,estreito,estreito
2023-11-24,Friday,2023,113,127350.0,126340.0,127360.0,126040.0,1320.0,-0.007930899096976862,18:20:00,127360.0,126920.0,440.0,0.003455045151158225,127350.0,126935.0,-0.0032587357675697426,True,down,09:15:00,True,5.0,580.0,0.004569807752915222,trend,-0.004687438452751436,0.3333333333333333,127360.0,126825.0,535.0,0.00420102080879466,127350.0,126895.0,-0.0035728307813113203,True,down,09:40:00,True,5.0,485.0,0.003824167159471713,weak_trend,-0.004373694787028648,0.4053030303030303,127360.0,126785.0,575.0,0.004515115822536317,127350.0,126855.0,-0.003886925795053009,True,down,10:00:00,True,0.0,445.0,0.003509878928895374,weak_trend,-0.004059753261597909,0.4356060606060606,WIN,M5,False,medio,medio,medio
2023-11-27,Monday,2023,113,126095.0,126480.0,126645.0,125485.0,1160.0,0.0030532534993457094,18:20:00,126470.0,126060.0,410.0,0.003251516713588961,126095.0,126435.0,0.0026963797137078416,True,up,09:15:00,True,5.0,10.0,7.907013520993121e-05,weak_trend,0.00035591410606250484,0.35344827586206895,126520.0,126060.0,460.0,0.0036480431420754193,126095.0,126405.0,0.0024584638566160777,True,up,09:40:00,True,0.0,-40.0,-0.0003161555485298767,range,0.0005933309600094638,0.39655172413793105,126605.0,126060.0,545.0,0.004322138070502399,126095.0,126515.0,0.0033308219992862487,True,up,10:00:00,True,0.0,-125.0,-0.0009873227755617866,range,-0.0002766470379006458,0.4698275862068966,WIN,M5,False,estreito,estreito,estreito
2023-11-28,Tuesday,2023,113,126115.0,127200.0,127525.0,125960.0,1565.0,0.008603258930341307,18:20:00,126435.0,125995.0,440.0,0.0034888791975577847,126115.0,126335.0,0.0017444395987789019,True,up,10:15:00,True,20.0,765.0,0.0060505398030608615,trend,0.006846875371037342,0.28115015974440893,126435.0,125995.0,440.0,0.0034888791975577847,126115.0,126255.0,0.0011100979264957456,True,up,10:15:00,True,20.0,765.0,0.0060505398030608615,trend,0.007484852085065885,0.28115015974440893,126435.0,125995.0,440.0,0.0034888791975577847,126115.0,126095.0,-0.00015858541807078907,True,up,10:15:00,True,20.0,765.0,0.0060505398030608615,trend,0.008763234069550707,0.28115015974440893,WIN,M5,False,medio,estreito,estreito
2023-11-29,Wednesday,2023,113,127400.0,126695.0,127885.0,126465.0,1420.0,-0.005533751962323419,18:20:00,127630.0,127215.0,415.0,0.0032574568288854,127400.0,127555.0,0.0012166405023548155,True,up,09:25:00,True,0.0,-935.0,-0.007325863825119486,reversal,-0.006742189643683116,0.29225352112676056,127680.0,127215.0,465.0,0.003649921507064364,127400.0,127570.0,0.001334379905808536,True,up,09:30:00,True,0.0,-985.0,-0.007714598997493734,reversal,-0.006858979383867703,0.3274647887323944,127700.0,127215.0,485.0,0.00380690737833595,127400.0,127615.0,0.0016875981161694753,True,up,10:00:00,True,15.0,-1005.0,-0.007870007830853563,reversal,-0.007209183873369107,0.3415492957746479,WIN,M5,False,estreito,estreito,estreito
2023-11-30,Thursday,2023,113,127000.0,127815.0,127965.0,126625.0,1340.0,0.006417322834645578,18:20:00,127070.0,126825.0,245.0,0.0019291338582677166,127000.0,126935.0,-0.0005118110236220774,True,up,09:25:00,True,0.0,745.0,0.005862910206972534,trend,0.006932682081380204,0.1828358208955224,127090.0,126825.0,265.0,0.0020866141732283463,127000.0,127025.0,0.00019685039370087587,True,up,09:30:00,True,0.0,725.0,0.005704618774097096,trend,0.006219248179492265,0.19776119402985073,127335.0,126825.0,510.0,0.004015748031496063,127000.0,127310.0,0.0024409448818898394,True,up,10:10:00,True,55.0,480.0,0.0037695841677464954,weak_trend,0.003966695467755965,0.3805970149253731,WIN,M5,False,estreito,estreito,estreito
2023-12-01,Friday,2023,113,128090.0,128465.0,128650.0,127070.0,1580.0,0.002927629010851751,18:20:00,128250.0,128010.0,240.0,0.0018736825669451167,128090.0,128070.0,-0.00015614021391208155,True,down,09:30:00,True,220.0,-455.0,-0.0035544098117334584,reversal,0.0030842508003434688,0.1518987341772152,128250.0,128010.0,240.0,0.0018736825669451167,128090.0,128035.0,-0.00042938558825822426,True,down,09:30:00,True,220.0,-455.0,-0.0035544098117334584,reversal,0.00335845667200374,0.1518987341772152,128250.0,127805.0,445.0,0.0034741197595440708,128090.0,127805.0,-0.002224998048247273,True,down,10:00:00,True,5.0,-660.0,-0.005164117209811823,reversal,0.005164117209811803,0.28164556962025317,WIN,M5,False,estreito,estreito,estreito
2023-12-04,Monday,2023,113,127935.0,127310.0,128195.0,127010.0,1185.0,-0.004885293313010464,18:20:00,128010.0,127655.0,355.0,0.0027748466017899717,127935.0,127745.0,-0.0014851291671551525,True,down,10:10:00,True,0.0,345.0,0.0027025968430535426,weak_trend,-0.0034052213393870323,0.29957805907172996,128010.0,127655.0,355.0,0.0027748466017899717,127935.0,127735.0,-0.001563293860163406,True,down,10:10:00,True,0.0,345.0,0.0027025968430535426,weak_trend,-0.003327200845500422,0.29957805907172996,128010.0,127655.0,355.0,0.0027748466017899717,127935.0,127760.0,-0.0013678821276429387,True,down,10:10:00,True,0.0,345.0,0.0027025968430535426,weak_trend,-0.003522229179712011,0.29957805907172996,WIN,M5,False,estreito,estreito,estreito
2023-12-05,Tuesday,2023,113,127100.0,127100.0,127860.0,126780.0,1080.0,0.0,18:20:00,127280.0,126825.0,455.0,0.003579858379228954,127100.0,127155.0,0.00043273013375300096,True,up,09:55:00,True,5.0,-180.0,-0.0014142049025769956,range,-0.00043254295938033316,0.4212962962962963,127280.0,126825.0,455.0,0.003579858379228954,127100.0,127025.0,-0.000590086546026769,True,up,09:55:00,True,5.0,-180.0,-0.0014142049025769956,range,0.0005904349537493303,0.4212962962962963,127295.0,126825.0,470.0,0.0036978756884343037,127100.0,127290.0,0.0014948859166010742,True,up,10:00:00,True,0.0,-195.0,-0.0015318747790565223,range,-0.0014926545683086045,0.4351851851851852,WIN,M5,False,medio,estreito,estreito
2023-12-06,Wednesday,2023,113,127495.0,125735.0,127880.0,125735.0,2145.0,-0.013804462920114502,18:20:00,127740.0,127480.0,260.0,0.0020392956586532804,127495.0,127715.0,0.0017255578650143821,True,up,09:15:00,True,0.0,-2005.0,-0.01569594488805386,reversal,-0.015503268997376973,0.12121212121212122,127800.0,127480.0,320.0,0.00250990234911173,127495.0,127770.0,0.002156947331267922,True,up,09:30:00,True,0.0,-2065.0,-0.016158059467918623,reversal,-0.015927056429521746,0.14918414918414918,127825.0,127480.0,345.0,0.0027059884701360836,127495.0,127725.0,0.0018039923134240965,True,both,10:15:00,True,0.0,,,ambiguous_both_break,-0.015580348404775846,0.16083916083916083,WIN,M5,False,estreito,estreito,estreito
2023-12-07,Thursday,2023,113,125935.0,126295.0,126835.0,125755.0,1080.0,0.00285861754079475,18:20:00,126235.0,125830.0,405.0,0.0032159447333942113,125935.0,126185.0,0.001985151069996416,True,up,09:20:00,True,0.0,60.0,0.0004753039965144374,weak_trend,0.0008717359432579563,0.375,126245.0,125830.0,415.0,0.0032953507761940685,125935.0,126220.0,0.0022630722197958253,True,up,09:30:00,True,40.0,50.0,0.00039605528931838883,weak_trend,0.0005942006021233404,0.38425925925925924,126335.0,125830.0,505.0,0.004010005161392782,125935.0,126325.0,0.0030968356691944976,True,up,10:00:00,True,0.0,-40.0,-0.0003166185142676218,range,-0.00023748268355427982,0.4675925925925926,WIN,M5,False,estreito,estreito,estreito
2023-12-08,Friday,2023,113,126415.0,127240.0,127495.0,125670.0,1825.0,0.006526124273227074,18:20:00,126430.0,126105.0,325.0,0.0025708974409682397,126415.0,126340.0,-0.0005932840248388249,True,up,09:25:00,True,20.0,810.0,0.00640670726884442,trend,0.007123634636694742,0.1780821917808219,126480.0,126105.0,375.0,0.0029664201241941224,126415.0,126455.0,0.000316418146580677,True,up,09:30:00,True,15.0,760.0,0.006008855154965212,trend,0.0062077418844648236,0.2054794520547945,126555.0,126105.0,450.0,0.003559704149032947,126415.0,126465.0,0.0003955226832259573,True,up,10:00:00,True,0.0,685.0,0.005412666429615582,trend,0.0061281777566915,0.2465753424657534,WIN,M5,False,estreito,estreito,estreito
2023-12-11,Monday,2023,113,127125.0,127165.0,127300.0,126565.0,735.0,0.00031465093411986444,18:20:00,127300.0,126785.0,515.0,0.004051130776794493,127125.0,126815.0,-0.0024385447394297266,True,down,09:15:00,True,0.0,-380.0,-0.0029971999842252632,range,0.0027599258762764922,0.7006802721088435,127300.0,126685.0,615.0,0.0048377581120943956,127125.0,126690.0,-0.0034218289085545806,True,down,09:30:00,True,0.0,-480.0,-0.0037889252871294945,range,0.003749309337753637,0.8367346938775511,127300.0,126610.0,690.0,0.005427728613569322,127125.0,126720.0,-0.003185840707964571,True,down,10:05:00,True,0.0,-555.0,-0.004383540004738962,range,0.0035116792929292817,0.9387755102040817,WIN,M5,False,medio,medio,medio
2023-12-12,Tuesday,2023,113,127410.0,126525.0,127590.0,126010.0,1580.0,-0.006946079585589793,18:20:00,127590.0,127315.0,275.0,0.002158386311906444,127410.0,127540.0,0.0010203280747194121,True,down,09:40:00,True,0.0,790.0,0.0062050818835172605,trend,-0.00795828759604833,0.17405063291139242,127590.0,127315.0,275.0,0.002158386311906444,127410.0,127375.0,-0.00027470371242444003,True,down,09:40:00,True,0.0,790.0,0.0062050818835172605,trend,-0.006673209028459248,0.17405063291139242,127590.0,127200.0,390.0,0.0030609842241582294,127410.0,127250.0,-0.0012557883996546781,True,down,10:00:00,True,0.0,675.0,0.005306603773584905,trend,-0.005697445972495108,0.2468354430379747,WIN,M5,False,estreito,estreito,estreito
2023-12-13,Wednesday,2023,113,128690.0,132210.0,132325.0,128315.0,4010.0,0.027352552645893313,18:20:00,128750.0,128315.0,435.0,0.00338021602300101,128690.0,128430.0,-0.0020203590022535023,True,up,10:20:00,True,125.0,3460.0,0.02687378640776699,trend,0.029432375613174466,0.1084788029925187,128750.0,128315.0,435.0,0.00338021602300101,128690.0,128595.0,-0.000738208096977222,True,up,10:20:00,True,125.0,3460.0,0.02687378640776699,trend,0.02811151288930369,0.1084788029925187,128750.0,128315.0,435.0,0.00338021602300101,128690.0,128500.0,-0.001476416193954444,True,up,10:20:00,True,125.0,3460.0,0.02687378640776699,trend,0.02887159533073924,0.1084788029925187,WIN,M5,True,medio,estreito,estreito
2023-12-14,Thursday,2023,113,132625.0,132910.0,133350.0,132405.0,945.0,0.002148916116870847,18:20:00,132765.0,132405.0,360.0,0.0027144203581526863,132625.0,132660.0,0.0002639019792647357,True,up,09:20:00,True,70.0,145.0,0.0010921553120174744,weak_trend,0.0018845168098899912,0.38095238095238093,132930.0,132405.0,525.0,0.003958529688972668,132625.0,132885.0,0.001960414703110258,True,up,09:30:00,True,0.0,-20.0,-0.00015045512675844429,range,0.00018813259585348518,0.5555555555555556,133010.0,132405.0,605.0,0.004561734213006597,132625.0,132925.0,0.0022620169651272892,True,up,10:00:00,True,0.0,-100.0,-0.0007518231711901361,range,-0.00011284558961821567,0.6402116402116402,WIN,M5,False,estreito,medio,medio
2023-12-15,Friday,2023,113,133100.0,132320.0,133760.0,131930.0,1830.0,-0.005860255447032281,18:20:00,133320.0,133070.0,250.0,0.0018782870022539444,133100.0,133215.0,0.0008640120210368085,True,up,09:20:00,True,0.0,-1000.0,-0.007500750075007501,reversal,-0.006718462635589062,0.1366120218579235,133375.0,133070.0,305.0,0.002291510142749812,133100.0,133310.0,0.0015777610818932253,True,up,09:40:00,True,0.0,-1055.0,-0.007910028116213684,reversal,-0.007426299602430464,0.16666666666666666,133400.0,133070.0,330.0,0.0024793388429752068,133100.0,133345.0,0.0018407212622089109,True,up,10:25:00,True,5.0,-1080.0,-0.008095952023988006,reversal,-0.007686827402602292,0.18032786885245902,WIN,M5,False,estreito,estreito,estreito
2023-12-18,Monday,2023,113,132450.0,133115.0,133495.0,132445.0,1050.0,0.00502076255190631,18:20:00,132745.0,132445.0,300.0,0.0022650056625141564,132450.0,132730.0,0.002114005285013265,True,up,09:15:00,True,105.0,370.0,0.002787298956646201,trend,0.0029006253296164353,0.2857142857142857,132800.0,132445.0,355.0,0.0026802567006417514,132450.0,132750.0,0.0022650056625141968,True,up,09:30:00,True,0.0,315.0,0.002371987951807229,weak_trend,0.0027495291902071006,0.3380952380952381,132915.0,132445.0,470.0,0.0035485088712721782,132450.0,132895.0,0.0033597583993960622,True,up,10:00:00,True,0.0,200.0,0.00150472106233307,weak_trend,0.0016554422664509794,0.44761904761904764,WIN,M5,False,estreito,estreito,estreito
2023-12-19,Tuesday,2023,113,133150.0,133990.0,134045.0,133010.0,1035.0,0.006308674427337513,18:20:00,133275.0,133020.0,255.0,0.001915133308298911,133150.0,133040.0,-0.0008261359369132748,True,down,09:15:00,True,0.0,-970.0,-0.007292136520823936,reversal,0.0071407095610342974,0.2463768115942029,133310.0,133010.0,300.0,0.0022530980097634247,133150.0,133265.0,0.0008636875704093327,True,up,09:40:00,True,325.0,680.0,0.005100892656214838,trend,0.005440288147675609,0.2898550724637681,133560.0,133010.0,550.0,0.004130679684566279,133150.0,133515.0,0.00274126924521223,True,up,10:00:00,True,225.0,430.0,0.003219526804432465,weak_trend,0.0035576526981986323,0.5314009661835749,WIN,M5,False,estreito,estreito,estreito
