date,ret
2003-08-14,0.006671558051003618
2003-08-15,0.00811916019690085
2003-08-18,0.0037151525926208645
2003-08-19,-0.0035222113085114897
2003-08-20,-0.0004444989028979359
2003-08-21,1.583615536618622e-06
2003-08-22,0.00445695498625787
2003-08-25,0.0018480298659874308
2003-08-26,0.0007315929209103625
2003-08-27,0.006432428421177676
2003-08-28,0.005672177863724113
2003-08-29,-0.0028779107691827904
2003-09-01,-0.003907558745528214
2003-09-02,0.0018443901178690277
2003-09-03,0.006165316329928148
2003-09-04,0.004390826364111401
2003-09-05,0.005747913960625909
2003-09-08,0.0021333967491951196
2003-09-09,-0.0033605737771966833
2003-09-10,0.0052264278865788985
2003-09-11,0.004033657129855515
2003-09-12,0.0013888132545754237
2003-09-15,0.002143844946857416
2003-09-16,-0.0012514566406524915
2003-09-17,-0.001797355779671999
2003-09-18,0.0026380027995485905
2003-09-19,-0.0018448438987510906
2003-09-22,0.0016484005578659175
2003-09-23,-0.0027266577233953982
2003-09-24,-0.002064849394174131
2003-09-25,-0.0011011277052513197
2003-09-26,-0.002476997611435624
2003-09-29,0.0009313261988835422
2003-09-30,0.007962363350170277
2003-10-01,0.011009224474242857
2003-10-02,0.00325600698648787
2003-10-03,0.006751388469523045
2003-10-06,0.007179920016258933
2003-10-07,0.003637014741600382
2003-10-08,0.014114505798702806
2003-10-09,0.0021165135955715352
2003-10-10,0.0020679207705104805
2003-10-13,0.002533879063034176
2003-10-14,-0.0018104904290242756
2003-10-15,0.009078702421756377
2003-10-16,-0.006330706346433443
2003-10-17,-0.010677672738391425
2003-10-20,-0.009461846850219493
2003-10-21,0.01100148373862022
2003-10-22,0.0030309319428428625
2003-10-23,-0.003987488867174812
2003-10-24,0.0010869311098650046
2003-10-27,-0.0007217899170611927
2003-10-28,0.003419578079705032
2003-10-29,0.007509746419122552
2003-10-30,0.005560078578632829
2003-10-31,-0.005030933778035834
2003-11-03,0.0010226899598263024
2003-11-04,-0.0014344712228227332
2003-11-05,0.001410755175370021
2003-11-06,-0.004514929560712903
2003-11-07,0.0013124747299451012
2003-11-10,-0.004303495447006849
2003-11-11,-0.006196715030917569
2003-11-12,-0.006588776751654365
2003-11-13,-0.003093934371484668
2003-11-14,-0.009592693336685347
2003-11-17,-0.005115519346050044
2003-11-18,0.006708188546102339
2003-11-19,-0.0031466644902834406
2003-11-20,0.0020723006607751898
2003-11-21,0.009176242432719535
2003-11-24,0.0022702852026996044
2003-11-25,0.002285190766171855
2003-11-26,-0.005521153091254053
2003-11-27,-0.005552527318642226
2003-11-28,1.9223405179530697e-05
2003-12-01,0.00953638763961446
2003-12-02,0.0047995115748190945
2003-12-03,-0.0014539955400248818
2003-12-04,-0.003929795995234666
2003-12-05,0.0012527763470805433
2003-12-08,-0.00037640156747369635
2003-12-09,0.005014044803866612
2003-12-10,-0.0034734044818441625
2003-12-11,0.0006901542166322237
2003-12-12,0.0017557013090274548
2003-12-15,0.008096105396368753
2003-12-16,-0.000552599498321708
2003-12-17,-0.00246686456836902
2003-12-18,0.0031610718530730862
2003-12-19,0.004462370055259139
2003-12-22,0.0031136264948967768
2003-12-23,0.004530486640259622
2003-12-26,0.016487154692155878
2003-12-29,0.010771523909476466
2003-12-30,0.0006060624975615456
2004-01-02,0.003916576841162449
2004-01-05,0.021372365068946457
2004-01-06,0.011585304178381226
2004-01-07,-0.01715878662091659
2004-01-08,0.012911290498429021
2004-01-09,0.015629907709445934
2004-01-12,0.023751207103583537
2004-01-13,0.013664308083778828
2004-01-14,-0.009158686587788099
2004-01-15,0.002755262359367308
2004-01-16,-0.0037028849420242546
2004-01-19,-0.019121586712716167
2004-01-20,0.004558179677288124
2004-01-21,-0.0016681906342419354
2004-01-22,0.001362082660688993
2004-01-23,-0.00019135018448934358
2004-01-26,0.0017018966607406515
2004-01-27,-0.012118330443185749
2004-01-28,-0.008545453342712173
2004-01-29,-0.019861199768812565
2004-01-30,-0.0070500668058758355
2004-02-02,-0.002714285547567902
2004-02-03,0.007857612562408425
2004-02-04,0.0105831823310622
2004-02-05,-0.009611730235839916
2004-02-06,-0.00666390374945941
2004-02-09,0.007806717773524391
2004-02-10,0.007128671480588937
2004-02-11,-0.001750427980059177
2004-02-12,0.010201601469151016
2004-02-13,-0.0012190904245559164
2004-02-16,0.0015850768200211844
2004-02-17,-0.0019408245763225369
2004-02-18,-0.006987030443615748
2004-02-19,-0.008826129852648381
2004-02-20,-0.015701792566836476
2004-02-25,0.02161479468145597
2004-02-26,0.002245056554313934
2004-02-27,0.011059698276885186
2004-03-01,0.005775866745302014
2004-03-02,-0.0035244140791136835
2004-03-03,0.008132827372837326
2004-03-04,-0.0014196968174116289
2004-03-05,0.0029344202488289645
2004-03-08,0.0015256791545339345
2004-03-09,0.000278875492055548
2004-03-10,-0.00332334090166307
2004-03-11,-0.0063560516648014445
2004-03-12,0.0023807885886945545
2004-03-15,0.0018499179648935023
2004-03-16,0.0007859059167981858
2004-03-17,-0.0014924961403883037
2004-03-18,-0.0013815086430964
2004-03-19,0.00422280092115315
2004-03-22,-0.0025658999767862204
2004-03-23,-0.0005916921252380591
2004-03-24,-0.0029145122675170664
2004-03-25,-0.0015922057662906856
2004-03-26,-0.0015865017000688156
2004-03-29,0.0016909856276920879
2004-03-30,0.00883886842343691
2004-03-31,0.0079573165474815
2004-04-01,0.0108392009855527
2004-04-02,-0.0005615108168796493
2004-04-05,0.005221753572516469
2004-04-06,0.006835223897065134
2004-04-07,-0.0007923606673532752
2004-04-08,-0.0007365058126578044
2004-04-12,-0.0020617904362444364
2004-04-13,0.0010908808370257213
2004-04-14,-0.00493122637561422
2004-04-15,-0.005087434482831811
2004-04-16,-0.00402348024508172
2004-04-19,0.0036971403104012427
2004-04-20,-0.0037977402395412705
2004-04-22,-0.005641392637864748
2004-04-23,0.00803189816360018
2004-04-26,0.005660116511812066
2004-04-27,-0.0033083894054026564
2004-04-28,-0.008653133421691708
2004-04-29,-0.009304595072977163
2004-04-30,0.005234343832355215
2004-05-03,-0.006157369935381735
2004-05-04,-0.006414218964038578
2004-05-05,0.005514280954306329
2004-05-06,-0.015393734461876411
2004-05-07,-0.03362109231333129
2004-05-10,-0.04077092913608654
2004-05-11,0.011732374500933215
2004-05-12,-0.007878706347897982
2004-05-13,-0.0028037897136566152
2004-05-14,0.01712136371007329
2004-05-17,-0.01219949393293705
2004-05-18,0.0037036977121378376
2004-05-19,0.0069385395187870885
2004-05-20,-0.04052004417819558
2004-05-21,-0.01185179928374149
2004-05-24,0.014389772539361391
2004-05-25,0.012832400070368162
2004-05-26,0.001243996411866064
2004-05-27,0.003408316767940073
2004-05-28,0.03140347809074851
2004-05-31,0.005417707495738944
2004-06-01,0.00471287749412837
2004-06-02,-0.005098284870705087
2004-06-03,0.0022534771051646646
2004-06-04,-0.0022716732682631405
2004-06-07,-0.004242154728987213
2004-06-08,0.0003453010318819406
2004-06-09,-0.00011210523683139418
2004-06-11,0.004002170467416748
2004-06-14,0.004206105574424406
2004-06-15,-0.005191910842583079
2004-06-16,0.00014072635302259283
2004-06-17,-0.0025812866851204395
2004-06-18,0.001654494634675272
2004-06-21,-0.0019474902628697872
2004-06-22,0.00046965755296363344
2004-06-23,-0.0018218194533160701
2004-06-24,-0.004469123039164495
2004-06-25,0.0009003244240779063
2004-06-28,0.002456175927734597
2004-06-29,-0.0014773840980978519
2004-06-30,-0.00475077594126484
2004-07-01,-0.012937239575229608
2004-07-02,-0.009923939955272269
2004-07-05,-0.007740937436965336
2004-07-06,0.003305569859671344
2004-07-07,-0.002579930239619802
2004-07-08,0.0035265608823826593
2004-07-12,-0.004606969911195054
2004-07-13,0.0012584596443167247
2004-07-14,-0.005842112601191992
2004-07-15,-0.0032813038642055792
2004-07-16,-0.00811843569885287
2004-07-19,-0.0038119225680334295
2004-07-20,0.0033527341581871405
2004-07-21,0.007379592928464013
2004-07-22,0.0049724152569793865
2004-07-23,0.0021797259614258473
2004-07-26,0.0035144702967168815
2004-07-27,0.003080299508271254
2004-07-28,-0.004922385139859407
2004-07-29,-0.007611644517486952
2004-07-30,0.004768246495890583
2004-08-02,-0.007694897815537109
2004-08-03,-0.0028518872617749303
2004-08-04,-0.0005379743191458615
2004-08-05,-0.0017534389026392623
2004-08-06,0.006850176165215384
2004-08-09,0.004571281926762198
2004-08-10,0.005336234009063765
2004-08-11,-0.0038569552875991914
2004-08-12,0.004238601391402112
2004-08-13,0.003701042844839401
2004-08-16,0.004430398903776854
2004-08-17,0.00733782934351636
2004-08-18,0.0035236266468857066
2004-08-19,0.0061752970244794494
2004-08-20,0.0028504369436954473
2004-08-23,0.0030270334326093396
2004-08-24,0.00544422140061869
2004-08-25,0.0034262196672588856
2004-08-26,-0.0005985195792542066
2004-08-27,-0.0006373323133615613
2004-08-30,0.006582810426346074
2004-08-31,0.011280767559032885
2004-09-01,0.0037876922038316673
2004-09-02,-0.0032800464851304558
2004-09-03,0.005981936328319456
2004-09-06,0.011147635240265507
2004-09-08,0.009884927148565764
2004-09-09,7.554583736760114e-05
2004-09-10,0.003822294144600478
2004-09-13,-0.00394762375623163
2004-09-14,-0.0034411738705621402
2004-09-15,0.006782437640851866
2004-09-16,0.01145665133422195
2004-09-17,0.011372987255009102
2004-09-20,0.005822132795365225
2004-09-21,-0.0032271191053475927
2004-09-22,0.005250715035253038
2004-09-23,-0.002321225758846048
2004-09-24,0.0003516595272579184
2004-09-27,0.0015424040968784383
2004-09-28,0.003577012365974485
2004-09-29,0.008472211109632298
2004-09-30,0.0025045624351501634
2004-10-01,0.007156130720195028
2004-10-04,0.021468598938818542
2004-10-05,0.0031965610124586085
2004-10-06,-0.00875756297433668
2004-10-07,-0.011590171760738465
2004-10-08,0.023020993818342092
2004-10-11,-0.004300714443908269
2004-10-13,-0.003383402506782703
2004-10-14,-0.019873042251998797
2004-10-15,0.001865439059850831
2004-10-18,0.00740268016718693
2004-10-19,-0.011748234268122366
2004-10-20,-0.010218202483122375
2004-10-21,0.02643816613789772
2004-10-22,0.005015226102018108
2004-10-25,-0.025547723901875877
2004-10-26,0.00837366029112811
2004-10-27,0.012927952177378996
2004-10-28,-0.0044465179084271535
2004-10-29,0.003722720828884164
2004-11-01,-0.0003623480531816665
2004-11-03,0.011218854371639012
2004-11-04,0.004068875347545546
2004-11-05,0.0015162750434795668
2004-11-08,-0.0036944095851700587
2004-11-09,0.0010232736262041717
2004-11-10,0.0035008514587769033
2004-11-11,0.0009061579248616572
2004-11-12,0.00844926200653089
2004-11-16,0.005697008840783204
2004-11-17,0.007516498430455863
2004-11-18,0.0033118573662143376
2004-11-19,-0.0007288692265679261
2004-11-22,-0.000997602720465359
2004-11-23,0.009500055161931935
2004-11-24,-0.0009321849466721669
2004-11-25,-0.0004274615955972819
2004-11-26,0.007503078895750543
2004-11-29,-0.00214616599385406
2004-11-30,0.004269338877685501
2004-12-01,0.010178858301957949
2004-12-02,-0.0046138723107452765
2004-12-03,0.009236723719598766
2004-12-06,-0.004452260544419195
2004-12-07,-0.007051586420983427
2004-12-08,-0.01894946757339401
2004-12-09,-0.003715176517108705
2004-12-10,-0.0061567530140876755
2004-12-13,0.010512189866181784
2004-12-14,0.007539233173107819
2004-12-15,0.0049805312799395055
2004-12-16,0.013249580920667293
2004-12-17,0.0035471551488116568
2004-12-20,0.019468746746091947
2004-12-21,0.002936149820883268
2004-12-22,-0.004890060719329277
2004-12-23,-0.003642464046378182
2004-12-27,0.005792234911560819
2004-12-28,0.006041648744421982
2004-12-29,0.004353387400338732
2004-12-30,0.01810576346735441
2005-01-03,-0.005016363414995864
2005-01-04,-0.0075778054732416845
2005-01-05,-0.007673672284847629
2005-01-06,-0.0037655687405880253
2005-01-07,0.007425766358270904
2005-01-10,0.002907946781191429
2005-01-11,-0.004652693183075867
2005-01-12,0.0003142750276166187
2005-01-13,0.004585176141292579
2005-01-14,-0.0018920376784608826
2005-01-17,0.00321826539359515
2005-01-18,-0.004608550958076613
2005-01-19,-0.001210043780032931
2005-01-20,-0.0008400341161511553
2005-01-21,0.009314017782162946
2005-01-24,0.009228821752599606
2005-01-26,0.0018734795372074232
2005-01-27,0.004694322396582027
2005-01-28,0.0029109350835446004
2005-01-31,0.014150407480375913
2005-02-01,0.005380026758730973
2005-02-02,-0.004170427485940225
2005-02-03,0.009614887865466566
2005-02-04,0.0008178886571028268
2005-02-09,-0.0014646137365263339
2005-02-10,-0.00128665301886097
2005-02-11,-0.0015892034728171292
2005-02-14,0.015443063175728447
2005-02-15,0.0038252952391202876
2005-02-16,-0.006633334414652178
2005-02-17,0.00899099994372166
2005-02-18,0.005809920301662477
2005-02-21,-0.0056300268628837555
2005-02-22,-0.007106499772810669
2005-02-23,0.004182754830018795
2005-02-24,-0.009994475792759723
2005-02-25,-0.009063683832669275
2005-02-28,0.016723579170486957
2005-03-01,-0.002022652380401259
2005-03-02,-0.015025973630579436
2005-03-03,-0.01364474647790456
2005-03-04,0.004210492581051626
2005-03-07,0.00014039337116875133
2005-03-08,-0.008952235526647936
2005-03-09,-0.00491109950738781
2005-03-10,-0.005681847131969005
2005-03-11,0.009284408108197787
2005-03-14,-0.014563903436818989
2005-03-15,-0.00241950257862841
2005-03-16,0.0019547721556359794
2005-03-17,0.0018798678311856263
2005-03-18,0.011020681496210409
2005-03-21,-0.0032497914006889817
2005-03-22,0.007228729079190082
2005-03-23,-0.009779130179000945
2005-03-24,0.0034224847670772146
2005-03-28,-0.0019590165039025088
2005-03-29,0.01092598322911559
2005-03-30,0.007142758260146624
2005-03-31,0.004869099231486479
2005-04-01,0.003865989014382596
2005-04-04,-0.000991688962450545
2005-04-05,0.010901383713563495
2005-04-06,0.005281361817700072
2005-04-07,0.001658238803939996
2005-04-08,0.0024235288895852612
2005-04-11,0.004592391402592992
2005-04-12,-0.002682797834257229
2005-04-13,0.008352669999964465
2005-04-14,-0.003587793273413019
2005-04-15,-0.005559683878392521
2005-04-18,-0.004504925939890856
2005-04-19,0.00908597041234593
2005-04-20,0.005168611312602178
2005-04-22,0.007155360374281896
2005-04-25,0.0026651856694279996
2005-04-26,-0.0008693843202711602
2005-04-27,0.004725719891922848
2005-04-28,-0.00019810894163259227
2005-04-29,-0.0022079329719438016
2005-05-02,0.004914065400412131
2005-05-03,0.0041826563532677335
2005-05-04,0.007021994662060831
2005-05-05,0.002553776971426928
2005-05-06,0.0042473798991095124
2005-05-09,0.0028216526623455252
2005-05-10,-0.0039268905238710105
2005-05-11,-0.0021856696231452957
2005-05-12,0.003408125119996968
2005-05-13,-0.002106937366233621
2005-05-16,-0.0017017919626136576
2005-05-17,0.0002971364065104116
2005-05-18,0.006267923036199548
2005-05-19,0.007709485897927008
2005-05-20,-0.0008289593075889652
2005-05-23,0.008395865769674207
2005-05-24,1.507609235902845e-05
2005-05-25,0.008575102233862899
2005-05-27,0.00802716147148703
2005-05-30,0.006765545170652257
2005-05-31,-0.009953029409207581
2005-06-01,-0.009592835591521165
2005-06-02,0.003996223154598235
2005-06-03,0.007635627912424618
2005-06-06,-0.021871737236782547
2005-06-07,-0.0013820104145269706
2005-06-08,0.005951876239571656
2005-06-09,-0.01354319093416068
2005-06-10,0.004990258165086041
2005-06-13,0.006604938693264834
2005-06-14,0.0065876629296956965
2005-06-15,-0.00216306171434846
2005-06-16,0.010128071681315238
2005-06-17,0.010046699804054602
2005-06-20,0.0010790186236339847
2005-06-21,0.0032688814537420677
2005-06-22,0.002806897034976235
2005-06-23,-0.007286066575605375
2005-06-24,0.002317474909131026
2005-06-27,0.002049849055406425
2005-06-28,0.005052156063558226
2005-06-29,0.0053825650061201545
2005-06-30,0.00199810865080836
2005-07-01,0.0020004652324692347
2005-07-04,-0.008300053159952114
2005-07-05,0.002057021480784296
2005-07-06,-0.007873693034071181
2005-07-07,0.000887026345816503
2005-07-08,0.007859860794703372
2005-07-11,0.006991198290679383
2005-07-12,0.005883457963038134
2005-07-13,-0.004203373089232823
2005-07-14,0.0022651308012081534
2005-07-15,0.0007088741157488496
2005-07-18,0.004958543084229691
2005-07-19,-0.00424514909988449
2005-07-20,-0.0026994225425043135
2005-07-21,0.00472077527023683
2005-07-22,-0.01243758873107095
2005-07-25,-0.01832701039881046
2005-07-26,-0.012423322349004359
2005-07-27,0.007973603589521426
2005-07-28,0.008422671478731068
2005-07-29,0.011235117203122334
2005-08-01,0.00475873325441888
2005-08-02,0.009608899171142913
2005-08-03,0.014182732155369556
2005-08-04,0.0029379338595886904
2005-08-05,0.002196109849519446
2005-08-08,-0.0027416940675812863
2005-08-09,-0.0010233035117401283
2005-08-10,0.01070963281963457
2005-08-11,-0.010669071529015162
2005-08-12,-0.01551746353475828
2005-08-15,0.00918045976703386
2005-08-16,-0.00017826498956986512
2005-08-17,-0.0009797879302495243
2005-08-18,-0.0035002662401060333
