date,pos,ret,equity,window
2015-06-12,1,0.01341155528842548,1.8259254107133132,DISCOVERY
2015-06-15,1,0.002779104786985132,1.8309998487629044,DISCOVERY
2015-06-16,1,-0.000985885732984348,1.8291946921349127,DISCOVERY
2015-06-17,1,0.003488349479969411,1.8355755624879841,DISCOVERY
2015-06-18,1,0.017179603277993793,1.8671100224383081,DISCOVERY
2015-06-19,1,-0.009873515578076742,1.8486750825457803,DISCOVERY
2015-06-22,1,0.0015035461207717042,1.8514546507947094,DISCOVERY
2015-06-23,1,-0.00876952298675553,1.8352182766756298,DISCOVERY
2015-06-24,1,0.006617399964173609,1.847362650033954,DISCOVERY
2015-06-25,1,-0.004786627634290763,1.8385200129227448,DISCOVERY
2015-06-26,1,-0.007757410289885236,1.824257858856338,DISCOVERY
2015-06-29,1,-0.003309178713894178,1.8182210635811566,DISCOVERY
2015-06-30,1,0.012094692072596235,1.840211887465079,DISCOVERY
2015-07-01,1,-0.004821459965102237,1.831339379522361,DISCOVERY
2015-07-02,1,0.0010737498661703264,1.8333057799360355,DISCOVERY
2015-07-03,1,-0.0026470858695042837,1.8284528621114864,DISCOVERY
2015-07-06,1,-0.004619901349447941,1.8200055902664156,DISCOVERY
2015-07-07,1,-0.011529683097808264,1.7990215025744045,DISCOVERY
2015-07-08,1,-0.014373345023290175,1.7731635458135848,DISCOVERY
2015-07-10,1,0.012422811117218612,1.7951912216231647,DISCOVERY
2015-07-13,1,0.009995986276528378,1.8131359284382542,DISCOVERY
2015-07-14,1,0.012017835227737205,1.8349258972717153,DISCOVERY
2015-07-15,1,-0.009173528599799852,1.8180931520745798,DISCOVERY
2015-07-16,1,0.005475332910987851,1.8280478173453751,DISCOVERY
2015-07-17,1,-0.014069076730683295,1.802328872335785,DISCOVERY
2015-07-20,1,-0.00946226826596357,1.7852747530422524,DISCOVERY
2015-07-21,1,0.010947996288013528,1.8048199344116431,DISCOVERY
2015-07-22,1,-0.00833620674581308,1.7897745822994229,DISCOVERY
2015-07-23,1,-0.023059144502222174,1.7485039115797762,DISCOVERY
2015-07-24,1,-0.011801665401873818,1.7278686534614442,DISCOVERY
2015-07-27,1,-0.008615421783650313,1.712982336225126,DISCOVERY
2015-07-28,1,-0.0071921467351921285,1.7006623159082028,DISCOVERY
2015-07-29,1,0.012207043268565098,1.7214223743837123,DISCOVERY
2015-07-30,1,-0.006458737721320043,1.710304158759956,DISCOVERY
2015-07-31,1,-0.008042461387983193,1.696549103601422,DISCOVERY
2015-08-03,1,-0.013776579365642297,1.6731764602279477,DISCOVERY
2015-08-04,1,-0.006748820096326316,1.6618844933084613,DISCOVERY
2015-08-05,1,-0.00456235892743744,1.6543023797540457,DISCOVERY
2015-08-06,1,-0.013718672269371337,1.6316075475717589,DISCOVERY
2015-08-07,1,0.00520964074400416,1.6401076367298133,DISCOVERY
2015-08-10,1,0.008244789979522224,1.653629979738461,DISCOVERY
2015-08-11,1,5.4613248557997596e-05,1.6537202898435674,DISCOVERY
2015-08-12,1,0.0033475934447622737,1.659256273045318,DISCOVERY
2015-08-13,1,-0.006608168631811065,1.6482916277896442,DISCOVERY
2015-08-14,1,0.009437333308391202,1.663847105270526,DISCOVERY
2015-08-17,1,0.0009444658560785002,1.6654185520511888,DISCOVERY
2015-08-18,1,-0.001357771156204659,1.6631572947782056,DISCOVERY
2015-08-19,1,-0.0005786611987039136,1.6621948901843762,DISCOVERY
2015-08-20,1,0.0033250801178624314,1.6677218213657405,DISCOVERY
2015-08-21,1,-0.003659594021887471,1.6616186365580992,DISCOVERY
2015-08-24,1,-0.016623686795826643,1.6339964087698489,DISCOVERY
2015-08-25,1,0.004710840377037348,1.6416939050282158,DISCOVERY
2015-08-26,1,-0.027241642532458355,1.5969714665197217,DISCOVERY
2015-08-27,1,0.02173781135226289,1.631686130993874,DISCOVERY
2015-08-28,1,-0.006096134244515319,1.6217391532944216,DISCOVERY
2015-08-31,1,-0.01840017592037284,1.591898867576848,DISCOVERY
2015-09-01,1,-0.006561545597654586,1.581453550570388,DISCOVERY
2015-09-02,1,-0.015524777142281667,1.5569018366369127,DISCOVERY
2015-09-03,1,-0.011439274291618664,1.5390920094824982,DISCOVERY
2015-09-04,1,-0.005471825462942606,1.5306703666352004,DISCOVERY
2015-09-08,1,-0.0005923264816051676,1.5297637100424342,DISCOVERY
2015-09-09,1,0.0046681773093232935,1.5369049182822805,DISCOVERY
2015-09-10,1,-0.021350928482639798,1.5040905712874182,DISCOVERY
2015-09-11,1,0.0005133440285827828,1.504862687200636,DISCOVERY
2015-09-14,1,0.0016761948219054612,1.5073851302446006,DISCOVERY
2015-09-15,1,0.0019103895360465617,1.5102648230242122,DISCOVERY
2015-09-16,1,0.006497955028867694,1.5200784559259044,DISCOVERY
2015-09-17,1,-0.01389970851520366,1.4989498084682935,DISCOVERY
2015-09-18,1,-0.002055963029303711,1.495868023079301,DISCOVERY
2015-09-21,1,-0.019988437063649545,1.4659679592444546,DISCOVERY
2015-09-22,1,-0.01465453221761919,1.4444848845557092,DISCOVERY
2015-09-23,1,-0.014724751209512268,1.4232152040047255,DISCOVERY
2015-09-24,1,-0.021610873217585636,1.392458280669639,DISCOVERY
2015-09-25,1,0.059394762514725266,1.475163009561675,DISCOVERY
2015-09-28,1,-0.015190811465916656,1.4527540864019295,DISCOVERY
2015-09-29,1,-0.026245031718093715,1.4146265093257206,DISCOVERY
2015-09-30,1,0.03556420984000881,1.4649365833486199,DISCOVERY
2015-10-01,1,-0.0011223441511904375,1.4632924203424338,DISCOVERY
2015-10-02,1,-0.004914213641799605,1.4561014887684451,DISCOVERY
2015-10-05,1,0.02223331042858263,1.4884754451837552,DISCOVERY
2015-10-06,1,0.015178669679071619,1.5110685222916085,DISCOVERY
2015-10-07,1,0.01365969411580432,1.531709256094132,DISCOVERY
2015-10-08,1,-0.011493616483935367,1.5141043773396923,DISCOVERY
2015-10-09,1,0.02987739792684192,1.5593418763242435,DISCOVERY
2015-10-13,1,-0.022596514854624928,1.5241061844524442,DISCOVERY
2015-10-14,1,-0.006205213927256528,1.514648779530062,DISCOVERY
2015-10-15,1,0.004746736919130476,1.5218384188113734,DISCOVERY
2015-10-16,1,-0.0019377514377056282,1.518889474227366,DISCOVERY
2015-10-19,1,-0.0144974465252407,1.4968694552970039,DISCOVERY
2015-10-20,1,0.009715329453494246,1.5114120352040867,DISCOVERY
2015-10-21,1,-0.01837077954644022,1.483646217901516,DISCOVERY
2015-10-22,1,0.0011746196952564225,1.485388937969856,DISCOVERY
2015-10-23,1,0.009965706165253689,1.5001918876667817,DISCOVERY
2015-10-26,1,0.010927947205023296,1.5165859054126083,DISCOVERY
2015-10-27,1,-0.013274326783258713,1.496454248509277,DISCOVERY
2015-10-28,1,0.008619001660472773,1.5093521901620002,DISCOVERY
2015-10-29,1,-0.013172138601471402,1.489470793914752,DISCOVERY
2015-10-30,1,0.019307152386927456,1.518228233508742,DISCOVERY
2015-11-03,1,0.012512724492857534,1.5372254051119147,DISCOVERY
2015-11-04,1,0.012028938733004117,1.5557165953288234,DISCOVERY
2015-11-05,1,-0.004951589182109946,1.5480133258649644,DISCOVERY
2015-11-06,1,-0.0038662696871625555,1.5420282888678492,DISCOVERY
2015-11-09,1,0.003956510878603129,1.5481293405678684,DISCOVERY
2015-11-10,1,-0.0008828978649755582,1.5467625004783752,DISCOVERY
2015-11-11,1,0.017733622536789978,1.5741922028159199,DISCOVERY
2015-11-12,1,-0.01740819665928897,1.546788355369781,DISCOVERY
2015-11-13,1,-0.00019611446284820258,1.5464850078023278,DISCOVERY
2015-11-16,1,-0.007717769342778376,1.5345495932200446,DISCOVERY
2015-11-17,1,0.007922270621610187,1.5467067103798156,DISCOVERY
2015-11-18,1,0.003957144069225952,1.552827251665627,DISCOVERY
2015-11-19,1,0.013146010083347896,1.5732407343737205,DISCOVERY
2015-11-23,1,0.0061498693783403596,1.582915959390803,DISCOVERY
2015-11-24,1,0.00454338730036871,1.59010775965825,DISCOVERY
2015-11-25,1,-0.01585508266815719,1.5648964696775902,DISCOVERY
2015-11-26,1,0.002690245515295924,1.5691064253870428,DISCOVERY
2015-11-27,1,0.006018927433785152,1.5785507630973334,DISCOVERY
2015-11-30,1,-0.02908364954245804,1.532640745918431,DISCOVERY
2015-12-01,1,-0.00569273458929412,1.5239158289311796,DISCOVERY
2015-12-02,1,0.005676046702577901,1.5325656463469906,DISCOVERY
2015-12-03,1,0.015431719066731213,1.5562157688527407,DISCOVERY
2015-12-04,1,0.010917040018238759,1.5732050386783203,DISCOVERY
2015-12-07,1,0.003148820860031514,1.578158779521217,DISCOVERY
2015-12-08,1,-0.011360175875923447,1.5602306182257235,DISCOVERY
2015-12-09,1,0.009506072921544454,1.5750622842570035,DISCOVERY
2015-12-10,1,-0.002280345354067654,1.5714705982947308,DISCOVERY
2015-12-11,1,-0.022386664204135737,1.5362906137040344,DISCOVERY
2015-12-14,1,-0.011809001695318762,1.5181485552423013,DISCOVERY
2015-12-15,1,0.008713589910878198,1.5313770791764747,DISCOVERY
2015-12-16,1,-0.01638461711484787,1.5062860520757142,DISCOVERY
2015-12-17,1,0.011379402775844231,1.5234266877579201,DISCOVERY
2015-12-18,1,-0.0029118859857922017,1.518990642935456,DISCOVERY
2015-12-21,1,-0.019181666438083084,1.4898538711000988,DISCOVERY
2015-12-22,1,0.002036456013767312,1.4928878929755351,DISCOVERY
2015-12-23,1,0.003974937776357794,1.4988220294571908,DISCOVERY
2015-12-28,1,0.011758518050053094,1.5164459553443803,DISCOVERY
2015-12-29,1,0.018215392328993246,1.544068613366693,DISCOVERY
2015-12-30,1,-0.013939178930278991,1.5225455646843469,DISCOVERY
2016-01-04,1,-0.03378614331597321,1.4711046220308222,DISCOVERY
2016-01-05,1,0.007264586412725841,1.4817915886797255,DISCOVERY
2016-01-06,1,-0.00420658646868158,1.4755583042333793,DISCOVERY
2016-01-07,1,-0.0037626868306462067,1.4700062404341898,DISCOVERY
2016-01-08,1,0.006063972580092584,1.4789203179687478,DISCOVERY
2016-01-11,1,0.0029149234392612236,1.4832312574683943,DISCOVERY
2016-01-12,1,-0.003131106397235268,1.4785871025895558,DISCOVERY
2016-01-13,1,0.011324112576546723,1.49533078939351,DISCOVERY
2016-01-14,1,-0.008525945387402064,1.48258168074704,DISCOVERY
2016-01-15,1,-0.003945204638629936,1.476732592623009,DISCOVERY
2016-01-18,1,0.0014455330487107277,1.4788672583897537,DISCOVERY
2016-01-19,1,0.002016233197479982,1.4818489996507853,DISCOVERY
2016-01-20,1,-0.01334053302872776,1.4620803441273569,DISCOVERY
2016-01-21,1,-0.016553590041746547,1.437877665502577,DISCOVERY
2016-01-22,1,0.008348303161730472,1.4498815041636737,DISCOVERY
2016-01-26,1,0.006930891768182576,1.4599304759457217,DISCOVERY
2016-01-27,1,0.01317257818512225,1.4791615242849594,DISCOVERY
2016-01-28,1,-0.009138164679310437,1.4656447026887436,DISCOVERY
2016-01-29,1,0.010547073301865282,1.4811029648024925,DISCOVERY
2016-02-01,1,0.011436861535444718,1.4980421343306753,DISCOVERY
2016-02-02,1,0.0021794312696199005,1.5013070142014437,DISCOVERY
2016-02-03,1,0.00954715752259456,1.5156402287558008,DISCOVERY
2016-02-04,1,0.023381644500896703,1.551078389775827,DISCOVERY
2016-02-05,1,-0.007826685804220348,1.5389385865613356,DISCOVERY
2016-02-10,1,-0.010708470772554149,1.522458907686388,DISCOVERY
2016-02-11,1,-0.005331941240648222,1.5143412462493027,DISCOVERY
2016-02-12,1,-0.005777372076815659,1.5055923334184518,DISCOVERY
2016-02-15,1,0.0006542546812477546,1.5065773742506416,DISCOVERY
2016-02-16,1,-0.007719798159188487,1.4949469010102265,DISCOVERY
2016-02-17,1,-0.002106855751162253,1.491797263534151,DISCOVERY
2016-02-18,1,0.006134084409578364,1.5009480738706473,DISCOVERY
2016-02-19,1,-0.009498400078508265,1.4866914685679575,DISCOVERY
2016-02-22,1,0.022088355334957076,1.5195300379991359,DISCOVERY
2016-02-23,1,-0.0011620646207447982,1.5177642459018181,DISCOVERY
2016-02-24,1,-0.004939154883250854,1.5102677732150487,DISCOVERY
2016-02-25,1,0.013035568483896262,1.529954972201815,DISCOVERY
2016-02-26,1,-0.0040135263343678475,1.5238144576304862,DISCOVERY
2016-02-29,1,-0.005000706200406204,1.516194309223945,DISCOVERY
2016-03-01,1,-0.0024353584181808128,1.5125018326493787,DISCOVERY
2016-03-02,1,0.020472671501254713,1.543466785814255,DISCOVERY
2016-03-03,1,0.01615001171437753,1.568393792485908,DISCOVERY
2016-03-04,1,0.034682902744081326,1.6227902418551177,DISCOVERY
2016-03-07,1,-0.013639712087960934,1.6006558501770614,DISCOVERY
2016-03-08,1,-0.0021203843354519656,1.5972618445858964,DISCOVERY
2016-03-09,1,0.02102667823479538,1.63084695544872,DISCOVERY
2016-03-10,1,0.009603644650071417,1.6465090300875003,DISCOVERY
2016-03-11,1,0.01219400884806505,1.666586575768806,DISCOVERY
2016-03-14,1,0.0013868830766337692,1.6688979364864847,DISCOVERY
2016-03-15,1,-0.023696206869108605,1.6293513857400725,DISCOVERY
2016-03-16,1,-0.025441443639039708,1.5878983342915753,DISCOVERY
2016-03-17,1,0.04341503088764061,1.6568369895212771,DISCOVERY
2016-03-18,1,0.0087083833926181,1.6712653612450994,DISCOVERY
2016-03-21,1,-0.0017920028513473318,1.6682704489523903,DISCOVERY
2016-03-22,1,0.004810182916137393,1.6762951349654378,DISCOVERY
2016-03-23,1,-0.012192236426044436,1.6558573483601111,DISCOVERY
2016-03-24,1,-0.010910722471380632,1.6377907483799579,DISCOVERY
2016-03-28,1,0.01511937494711497,1.6625531207896305,DISCOVERY
2016-03-29,1,-0.007158910792739606,1.6506510513097068,DISCOVERY
2016-03-30,1,0.016068336436978647,1.6771742677422037,DISCOVERY
2016-03-31,1,0.015100858049494523,1.7025010382836434,DISCOVERY
2016-04-01,1,-0.005396459491293351,1.693313560396661,DISCOVERY
2016-04-04,1,-0.001506989200854505,1.6907617551474827,DISCOVERY
2016-04-05,1,-0.019288907504938436,1.6581488080395557,DISCOVERY
2016-04-06,1,-0.0040883078809723,1.6513697851998228,DISCOVERY
2016-04-07,1,-0.004176159303558016,1.644473401907746,DISCOVERY
2016-04-08,1,0.015021723438195031,1.669176226552672,DISCOVERY
2016-04-11,1,0.030763962576176595,1.7205267015193821,DISCOVERY
2016-04-12,1,-0.0029534176988261127,1.715445267507812,DISCOVERY
2016-04-13,1,-0.0001453672480790557,1.7151958979500443,DISCOVERY
2016-04-14,1,0.00905655606249862,1.7307296657579967,DISCOVERY
2016-04-15,1,-0.00376610089481171,1.7242115632151085,DISCOVERY
2016-04-18,1,-0.017298231772499385,1.6943857519697902,DISCOVERY
2016-04-19,1,0.010698090430473825,1.7125124439684696,DISCOVERY
2016-04-20,1,0.0014891014383488588,1.7150625487119735,DISCOVERY
2016-04-22,1,-0.00867808245752937,1.7001790944944306,DISCOVERY
2016-04-25,1,0.010468235809079249,1.7179769701732652,DISCOVERY
2016-04-26,1,0.005324943816680203,1.7271251010177884,DISCOVERY
2016-04-27,1,0.0006742070195571803,1.7282895408845478,DISCOVERY
2016-04-28,1,0.009089025543459648,1.7439980086681417,DISCOVERY
2016-04-29,1,0.014338741670775266,1.7690047455887805,DISCOVERY
2016-05-02,1,-0.013492514212702636,1.7451364239165856,DISCOVERY
2016-05-03,1,-0.015471296403451509,1.7181369010377128,DISCOVERY
2016-05-04,1,0.0048080376314487226,1.7263977679138829,DISCOVERY
2016-05-05,1,0.0033575893169773365,1.732194302616284,DISCOVERY
2016-05-06,1,-0.0013656601088913223,1.7298287139563522,DISCOVERY
2016-05-09,1,-0.00020273342437253865,1.7294780198575939,DISCOVERY
2016-05-10,1,0.017883503734462302,1.7604071464843876,DISCOVERY
2016-05-11,1,0.004156604134105299,1.767724462107173,DISCOVERY
2016-05-12,1,-0.006192252837338754,1.7567782652910569,DISCOVERY
2016-05-13,1,-0.0041979991350106684,1.7494033116529595,DISCOVERY
2016-05-16,1,0.0006754681531630591,1.750584977877019,DISCOVERY
2016-05-17,1,0.0004471543917226684,1.7513677596379604,DISCOVERY
2016-05-18,1,-0.00894291570070698,1.735705425402582,DISCOVERY
2016-05-19,1,-0.01744984262360554,1.7054176388883688,DISCOVERY
2016-05-20,1,0.01672511064610944,1.7339409375966035,DISCOVERY
2016-05-23,1,-0.006300017438757901,1.7230170794519688,DISCOVERY
2016-05-24,1,0.005243443752550101,1.7320516225927585,DISCOVERY
2016-05-25,1,-0.008314897082968222,1.7176497916085116,DISCOVERY
2016-05-27,1,-0.009662221684744112,1.7010534785452358,DISCOVERY
2016-05-30,1,0.005232176460373614,1.7099536905135166,DISCOVERY
2016-05-31,1,0.001785288634203528,1.713006451402205,DISCOVERY
2016-06-01,1,-0.004363496478445741,1.7055317537839567,DISCOVERY
2016-06-02,1,0.005071587779769191,1.7141815077844555,DISCOVERY
2016-06-03,1,0.01585420262242505,1.7413584887404845,DISCOVERY
2016-06-06,1,0.009287317911689305,1.757531038623636,DISCOVERY
2016-06-07,1,0.010561793300025,1.7760937181719572,DISCOVERY
2016-06-08,1,0.02488184845205661,1.8202862129041615,DISCOVERY
2016-06-09,1,0.0028937616687878067,1.8255536873732865,DISCOVERY
2016-06-10,1,-0.012625250921271583,1.8025056139999462,DISCOVERY
2016-06-13,1,-0.007434815906489358,1.7891043165894431,DISCOVERY
2016-06-14,1,-0.00835684922966056,1.7741530415595703,DISCOVERY
2016-06-15,1,0.0025421861431740946,1.778663268837693,DISCOVERY
2016-06-16,1,-0.0034077980756534363,1.7726019435729126,DISCOVERY
2016-06-17,1,0.015745650911082997,1.8005127149807187,DISCOVERY
2016-06-20,1,0.016127026473850625,1.8295496312017174,DISCOVERY
2016-06-21,1,-0.0013285772338144564,1.8271189332135693,DISCOVERY
2016-06-22,1,0.0009168607154726538,1.828794146785929,DISCOVERY
2016-06-23,1,0.010833113348079302,1.8486056810683649,DISCOVERY
2016-06-24,1,-0.006624253193936827,1.8363600489812182,DISCOVERY
2016-06-27,1,-0.004294214145863886,1.8284743256819838,DISCOVERY
2016-06-28,1,0.020158461443521136,1.8653335548767123,DISCOVERY
2016-06-29,1,0.025512428444678558,1.9129227437209624,DISCOVERY
2016-06-30,1,0.010897019494052149,1.9337679001499053,DISCOVERY
2016-07-01,1,-0.005728258810703426,1.9226907771380162,DISCOVERY
2016-07-04,1,-0.0051323648369951316,1.9128228266010183,DISCOVERY
2016-07-05,1,-0.01255113295755155,1.8888147329801095,DISCOVERY
2016-07-06,1,-0.009769253083692522,1.8703624238254197,DISCOVERY
2016-07-07,1,-0.0038889799390692723,1.8630886218803737,DISCOVERY
2016-07-08,1,0.013082424068039675,1.8874623373081523,DISCOVERY
2016-07-11,1,-0.0014078897110775723,1.8848049985034099,DISCOVERY
2016-07-12,1,0.009010214175228468,1.9017874952184666,DISCOVERY
2016-07-13,1,-0.003954961032608997,1.8942659997825746,DISCOVERY
2016-07-14,1,0.018286371355189134,1.9289052513001073,DISCOVERY
2016-07-15,1,-0.01017442402361162,1.909279751372009,DISCOVERY
2016-07-18,1,0.0011767436025235756,1.9115264841048638,DISCOVERY
2016-07-19,1,-0.004614308025652816,1.9027061121080109,DISCOVERY
2016-07-20,1,0.009313761225207171,1.9204274625179272,DISCOVERY
2016-07-21,1,-0.0017422705685831619,1.9170815582708833,DISCOVERY
2016-07-22,1,-0.007752277973504576,1.9022198091332883,DISCOVERY
2016-07-25,1,0.0015683735259771159,1.905203200322522,DISCOVERY
2016-07-26,1,0.0013866887145934181,1.9078451240994168,DISCOVERY
2016-07-27,1,-0.000411858848690485,1.9070593612031255,DISCOVERY
2016-07-28,1,0.002940592321099176,1.9126672453165598,DISCOVERY
2016-07-29,1,0.01119729581380797,1.9340839462557506,DISCOVERY
2016-08-01,1,-0.007894599362222523,1.9188151283671553,DISCOVERY
2016-08-02,1,0.005769112651075001,1.9298849889992924,DISCOVERY
2016-08-03,1,-0.0069761701421646085,1.916421782961224,DISCOVERY
2016-08-04,1,0.017305669332479966,1.9495867446387127,DISCOVERY
2016-08-05,1,0.010570481136968521,1.9701948145477999,DISCOVERY
2016-08-08,1,0.003265225049720997,1.9766279440090917,DISCOVERY
2016-08-09,1,0.00893841981953398,1.994295874399667,DISCOVERY
2016-08-10,1,0.00688339896364005,2.0080234085547013,DISCOVERY
2016-08-11,1,-0.0014776498737971067,2.005056253018469,DISCOVERY
2016-08-12,1,-0.007085263582038362,1.990849900969019,DISCOVERY
2016-08-15,1,-0.001711995445833272,1.9874415750052226,DISCOVERY
2016-08-16,1,-0.0019281152526777112,1.9836095585906492,DISCOVERY
2016-08-17,1,-0.01521397622308556,1.953430969930366,DISCOVERY
2016-08-18,1,0.0015263735101806542,1.9564126352168343,DISCOVERY
2016-08-19,1,-0.0011111006622208008,1.9542388638422679,DISCOVERY
2016-08-22,1,0.0037261614338724527,1.9615206733292916,DISCOVERY
2016-08-23,1,0.003892041580274406,1.9691549933504569,DISCOVERY
2016-08-24,1,-0.009417704485093983,1.9506100735377352,DISCOVERY
2016-08-25,1,0.0021402715828923815,1.9547849088474316,DISCOVERY
2016-08-26,1,0.005639351768524989,1.9658086285802263,DISCOVERY
2016-08-29,1,-0.013803542350510891,1.9386735059226194,DISCOVERY
2016-08-30,1,0.0032013647242486545,1.9448799068963154,DISCOVERY
2016-08-31,1,0.004257969502624867,1.9531611462261478,DISCOVERY
2016-09-01,1,-0.0016263782253908476,1.9499845674672462,DISCOVERY
2016-09-02,1,0.0017656804971927875,1.9534276171878502,DISCOVERY
